X Y
582.686	4961.79
584.438	5467.47
586.192	6108.58
587.944	6844.23
589.695	7624.94
591.444	8501.72
593.194	8843.71
594.944	8628.59
596.694	7856.81
598.441	6986
600.19	6106
601.937	5373.34
603.686	5003.26
605.432	4698.7
607.18	4551.39
608.925	4451.65
610.67	4398.05
612.415	4393.27
614.159	4468.02
615.903	4598.63
617.647	4807.27
619.39	5072.11
621.133	5411.7
622.874	5823.52
624.617	6340.05
626.359	6935.36
628.098	7725.67
629.838	8672.01
631.579	9899.09
633.318	11498
635.056	13649.6
636.796	16547.1
638.534	20516.3
640.271	24976.2
642.008	34432.8
643.745	46793.2
645.479	58139.3
647.215	64109.8
648.951	65788.1
650.684	65433.8
652.419	61132.8
654.154	50985.5
655.887	38782.4
657.619	26594.9
659.352	21339.6
661.084	17285.6
662.815	14440.4
664.546	12335.5
666.276	10948.1
668.006	9748.04
669.736	9001.45
671.465	8450.84
673.192	7901.01
674.921	7599.81
676.65	7272.06
678.376	7024.62
680.103	6791.11
681.829	6569.76
683.554	6361.03
685.281	6152.12
687.005	5912.79
688.729	5699.12
690.453	5491.6
692.177	5290.71
693.9	5098.55
695.622	4917.38
697.345	4749.13
699.065	4594.85
700.787	4455.46
702.506	4340.56
704.228	4245.17
705.946	4178.73
707.667	4145.55
709.385	4144.63
711.103	4177.94
712.821	4241.52
714.538	4340.07
716.257	4469.67
717.971	4631.08
719.688	4817.94
721.403	4961.33
723.119	4966.06
724.834	4748.52
726.547	4456.01
728.262	4211.88
729.974	3971.73
731.686	3803.15
733.4	3653.42
735.111	3530.71
736.822	3432.64
738.533	3353.16
740.243	3291.59
741.953	3245.41
743.663	3214.8
745.372	3199.4
747.081	3197.62
748.788	3194.91
750.496	3140
752.204	3145.18
753.91	3164.49
755.615	3198.06
757.323	3247.15
759.027	3336.51
760.732	3479.23
762.436	3668.64
764.14	3960.83
765.843	4341.08
767.547	4513.89
769.249	4510.42
770.952	4362.67
772.652	4083.24
774.354	3746.02
776.056	3667.53
777.755	3630.99
779.454	3656.72
781.155	3720.57
782.853	3698.73
784.551	3648.02
786.249	3583.94
787.946	3464.7
789.643	3324.37
791.34	3157.15
793.036	2985.79
794.732	2871.31
796.426	2784.75
798.121	2737.62
799.814	2687.31
801.509	2662.13
803.202	2643.04
804.896	2631.96
806.588	2624.97
808.279	2607.86
809.971	2580.21
811.661	2542.49
813.352	2495.13
815.042	2438.02
816.732	2388.54
818.42	2345.19
820.109	2322.31
821.798	2298.51
823.485	2276.68
825.173	2261.6
826.859	2252.74
828.545	2248.65
830.231	2243.46
831.918	2238.5
833.603	2233.33
835.287	2228.29
836.971	2222.78
838.653	2216.69
840.337	2210.16
842.02	2203.05
843.703	2190.84
845.384	2179.53
847.066	2175.25
848.746	2170.31
850.426	2161.35
852.107	2154.22
853.786	2149.67
855.465	2150.2
857.143	2160.43
858.821	2167.41
860.499	2153.14
862.177	2139.61
863.852	2131.68
865.529	2121.26
867.205	2105.01
868.88	2092.44
870.554	2083.53
872.229	2079.7
873.902	2077.65
875.576	2070.48
877.248	2052.98
878.923	2042.83
880.595	2035.57
882.264	2026.31
883.936	2016.78
885.607	2007
887.278	1997.1
888.947	1987.1
890.617	1977.02
892.285	1966.68
893.954	1958.37
895.622	1959.44
897.289	1957.12
898.955	1946.89
900.624	1941.77
902.29	1934.75
903.956	1927.75
905.619	1923.55
907.284	1911.72
908.949	1898.19
910.612	1883.15
912.276	1867.18
913.94	1855.79
915.602	1848.27
917.263	1839.39
918.926	1839.04
920.587	1841.79
922.247	1849.39
923.907	1855.45
925.567	1855.29
927.227	1849.88
928.884	1840.52
930.543	1832.71
932.201	1825.63
933.858	1819.22
935.516	1815.18
937.171	1806.05
938.829	1796.72
940.484	1789.13
942.138	1789.89
943.793	1790.44
945.447	1792.01
947.101	1792.7
948.755	1797.37
950.408	1800.28
952.059	1803.39
953.711	1795.97
955.364	1792.92
957.014	1786.83
958.666	1769.98
960.315	1762.66
961.964	1757.38
963.613	1753.77
965.262	1751.72
966.91	1750.88
968.558	1742.34
970.206	1734.68
971.853	1730.73
973.5	1728.18
975.145	1727.58
976.791	1729.16
978.435	1732.61
980.081	1737.97
981.725	1746.17
983.368	1751
985.013	1756.67
986.656	1762.5
988.298	1768.58
989.94	1770.16
991.58	1771.48
993.221	1768.27
994.862	1760.64
996.503	1748.64
998.142	1766.37
999.782	1747.31
