636.796	20883.5
638.534	25315.7
640.271	33640.7
642.008	45361
643.745	56181.5
645.479	62501.8
647.215	65916.3
648.951	67406.6
650.684	66462.5
652.419	63190.9
654.154	57337.5
655.887	49220
657.619	38699.8
659.352	27343.8
661.084	20522.6
662.815	18405.5
664.546	15823.4
666.276	13854.8
668.006	12413.3
669.736	11493.8
671.465	10768.6
673.192	10126.3
674.921	9625.27
676.65	9297.21
678.376	9018.74
680.103	8711.61
681.829	8427.28
683.554	8144.41
685.281	7875.41
687.005	7589
688.729	7310.14
690.453	7042.53
692.177	6788.17
693.9	6536.88
695.622	6303.92
697.345	6096.41
699.065	5913.09
700.787	5752.54
702.506	5613.83
704.228	5499.85
705.946	5411.44
707.667	5367.67
709.385	5348.95
711.103	5364.62
712.821	5439.95
714.538	5557.48
716.257	5732.52
717.971	5950.22
719.688	6251.56
721.403	6485.04
723.119	6338.52
724.834	6105.27
726.547	5720.8
728.262	5380.14
729.974	5105.69
731.686	4864.68
733.4	4662.89
735.111	4495.07
736.822	4359.31
738.533	4255.06
740.243	4181.62
741.953	4128.59
743.663	4089.39
745.372	4065.1
747.081	4058.65
748.788	4063.65
750.496	4078.76
752.204	4099.75
753.91	4107.82
755.615	4129.05
757.323	4160.1
759.027	4193.26
760.732	4425.2
762.436	4710.41
764.14	5059.88
765.843	5429.72
767.547	5672.84
769.249	5692.23
770.952	5521.72
772.652	5149.26
774.354	4834.58
776.056	4689.97
777.755	4596.71
779.454	4595.83
781.155	4641.72
782.853	4679.73
784.551	4751.64
786.249	4660.76
787.946	4464.24
789.643	4258.78
791.34	4010.89
793.036	3847.29
794.732	3713.76
796.426	3588.86
798.121	3503.36
799.814	3439.64
801.509	3396.2
803.202	3373.2
804.896	3370.5
806.588	3365.55
808.279	3346.92
809.971	3314.68
811.661	3265.5
813.352	3205.08
815.042	3147.86
816.732	3079.57
818.42	3021.71
820.109	2975.64
821.798	2941.46
823.485	2919.02
825.173	2900.02
826.859	2890.91
828.545	2881.84
830.231	2874.06
831.918	2865.89
833.603	2851.69
835.287	2834.43
836.971	2836.68
838.653	2833.02
840.337	2829.69
842.02	2829.67
843.703	2829.62
845.384	2827.09
847.066	2814.59
848.746	2803.34
850.426	2792.6
852.107	2780.66
853.786	2769.56
855.465	2759.23
857.143	2747.91
858.821	2737.26
860.499	2724.2
862.177	2710.42
863.852	2719.36
865.529	2715.45
867.205	2709.04
868.88	2697.19
870.554	2684.79
872.229	2673.5
873.902	2662.66
875.576	2652.37
877.248	2641.55
878.923	2622.52
880.595	2606.47
882.264	2590.7
883.936	2573.94
885.607	2554.07
887.278	2552.97
888.947	2541.87
890.617	2531.84
892.285	2521.21
893.954	2503.67
895.622	2489.43
897.289	2475.93
898.955	2463.68
900.624	2451.75
902.29	2445.02
903.956	2441.4
905.619	2436.91
907.284	2434.7
908.949	2430.3
910.612	2425.85
912.276	2419.39
913.94	2410.45
915.602	2394.38
917.263	2384.36
918.926	2377.64
920.587	2376.68
922.247	2376.31
923.907	2372.73
925.567	2368.94
927.227	2362.87
928.884	2352.2
930.543	2341.92
932.201	2336.83
933.858	2339.57
935.516	2340.1
937.171	2340.12
938.829	2331.23
940.484	2323.51
942.138	2320.01
943.793	2317
945.447	2316.07
947.101	2317.81
948.755	2318.11
950.408	2311.64
952.059	2296.53
953.711	2283.25
955.364	2277.85
957.014	2272.54
958.666	2269.97
960.315	2268.77
961.964	2265.9
963.613	2259.15
965.262	2250.24
966.91	2241.44
968.558	2233.51
970.206	2231.5
971.853	2231.03
973.5	2233.52
975.145	2234.5
976.791	2239.07
978.435	2244.47
980.081	2247.47
981.725	2250.53
983.368	2249.96
985.013	2249.45
986.656	2249.23
988.298	2250.52
989.94	2252.55
991.58	2254.73
993.221	2259.53
994.862	2267.62
996.503	2278.05
998.142	2287.07
999.782	2281.6
