705.046	3324.79
706.765	3315.39
708.483	3339.16
710.199	3377.59
711.917	3428.42
713.632	3479.25
715.35	3512.48
717.064	3522.4
718.779	3508.69
720.493	3460.71
722.207	3388.1
723.92	3283.98
725.633	3158.96
727.346	3031.22
729.058	2909.27
730.771	2803.44
732.48	2720.51
734.192	2674.23
735.901	2639.2
737.612	2619.55
739.32	2615.08
741.031	2626.55
742.738	2651.15
744.446	2685.95
746.153	2733.33
747.86	2786.63
749.567	2843.61
751.273	2892.55
752.979	2925.99
754.683	2944.23
756.388	2937.02
758.093	2898.47
759.796	2853.17
761.5	2800.55
763.202	2777.06
764.904	2794.35
766.605	2852.79
768.308	2920.18
770.009	2948.28
771.709	2930.42
773.409	2885.68
775.107	2834.83
776.807	2786.28
778.506	2792.32
780.205	2806.96
781.901	2847.67
783.599	2863.86
785.295	2873.11
786.991	2863.91
788.688	2829.86
790.383	2783.6
792.077	2721.3
793.772	2657.39
795.466	2597.22
797.159	2547.7
798.853	2510.77
800.544	2481.95
802.236	2461.18
803.929	2444.79
805.619	2431.18
807.311	2415.48
809	2393.53
810.689	2370.5
812.38	2345.51
814.068	2322.06
815.757	2299.28
817.444	2280.24
819.132	2263.79
820.819	2250.31
822.506	2241.53
824.191	2233.98
825.877	2226.28
827.561	2216.99
829.247	2209.02
830.93	2203.35
832.615	2199.15
834.298	2198.57
835.98	2198.62
837.662	2198.17
839.344	2197.81
841.025	2197.49
842.707	2198.21
844.387	2200.31
846.068	2202.44
847.748	2198.83
849.426	2194.13
851.106	2187.58
852.783	2186.48
854.46	2187.27
856.138	2189.17
857.815	2183.46
859.491	2172.38
861.167	2166.31
862.842	2163.12
864.517	2160.03
866.192	2156.33
867.866	2150.1
869.539	2144.11
871.212	2137.75
872.886	2132.43
874.557	2127.3
876.228	2118.96
877.901	2110.14
879.571	2103.09
881.241	2093.4
882.911	2081.38
884.58	2073.54
886.249	2067.28
887.918	2057.25
889.587	2053.6
891.255	2050.78
892.921	2047.15
894.588	2045.44
896.253	2043.96
897.92	2033.05
899.585	2018.9
901.249	2008.26
902.913	2001.6
904.577	1996.51
906.24	1993.39
907.904	1991.77
909.566	1990.81
911.229	1991.07
912.891	1989.81
914.551	1987.38
916.212	1983.65
917.872	1980.78
919.533	1977.93
921.191	1974.16
922.85	1967.17
924.508	1965.13
926.167	1965.21
927.825	1965.08
929.48	1966.11
931.137	1967.02
932.793	1968.54
934.45	1969.86
936.104	1969.06
937.759	1967.68
939.413	1970.37
941.068	1972.23
942.72	1969.59
944.373	1944.89
946.027	1942.82
947.679	1947.1
949.33	1950.8
950.979	1956.02
952.63	1952.17
954.281	1947.69
955.931	1943.44
957.579	1939.47
959.229	1934.79
960.876	1931.57
962.525	1931.15
964.172	1931.29
965.819	1932.5
967.465	1934.82
969.111	1934.56
970.757	1935.7
972.402	1931.98
974.047	1928.74
975.692	1941.38
977.334	1948.3
978.978	1949.44
980.622	1950.38
982.263	1949.45
983.905	1949.72
985.548	1951.45
987.188	1953.77
988.829	1957.36
990.469	1961.48
992.108	1969.97
993.748	1975.36
995.385	1986.63
997.024	1987.32
998.662	2000.05
