20.4586	31.2541
21.0834	29.809
21.7081	27.855
22.3327	27.4414
22.9573	26.2321
23.5819	25.3703
24.2064	25.0318
24.8308	24.9838
25.4541	25.7892
26.0784	25.2435
26.7017	24.2926
27.3248	23.6271
27.9489	23.6719
28.572	24.1673
29.195	24.8202
29.8179	25.3184
30.4408	25.6361
31.0626	25.7972
31.6854	25.7961
32.3081	25.6656
32.9297	25.2306
33.5513	24.7051
34.1738	24.1277
34.7953	23.5512
35.4167	23.7621
36.038	23.6718
36.6593	23.7944
37.2805	23.9798
37.9017	24.1933
38.5218	24.3908
39.1429	24.6475
39.7628	24.9107
40.3838	25.1927
41.0036	25.4541
41.6235	25.714
42.2432	25.8884
42.8629	25.5619
43.4825	22.0112
44.1021	23.2726
44.7216	24.0172
45.3401	24.2274
45.9595	24.5601
46.5788	24.8599
47.1971	24.5031
47.8153	25.2161
48.4335	25.385
49.0516	25.6168
49.6696	24.9774
50.2876	24.5731
50.9055	23.2473
51.5234	24.7981
52.1402	24.1871
52.7579	27.2184
53.3746	28.6422
53.9923	29.1867
54.6088	28.3528
55.2254	28.583
55.8418	28.7719
56.4582	29.0211
57.0746	29.424
57.6908	28.639
58.3061	28.3731
58.9223	28.5249
59.5384	28.9736
60.1534	29.7827
60.7684	27.3961
61.3834	26.4547
61.9992	26.4081
62.614	26.8149
63.2288	27.1404
63.8425	28.0142
64.4572	28.7892
65.0718	29.4511
65.6853	29.876
66.2998	30.0117
66.9132	29.8886
67.5266	30.1115
68.1408	30.4961
68.7541	30.9698
69.3673	32.2729
69.9804	32.2023
70.5925	32.0434
71.2055	31.7553
71.8185	31.3192
72.4304	30.6532
73.0432	29.7267
73.655	28.8262
74.2667	27.9545
74.8784	27.1005
75.49	26.0697
76.1016	25.4506
76.7131	25.8264
77.3245	26.9458
77.9349	28.2931
78.5462	28.08
79.1565	27.8125
79.7677	27.2452
80.3779	25.5293
80.988	24.5306
81.598	26.8626
82.208	29.8772
82.818	30.6533
83.4278	30.8717
84.0376	30.92
84.6464	30.7951
85.2561	30.5698
85.8648	30.2701
86.4744	29.5657
87.0829	28.5547
87.6914	28.1381
88.2998	28.105
88.9082	27.9147
89.5165	27.502
90.1238	27.0982
90.732	26.9445
91.3401	26.9732
91.9472	27.1275
92.5542	27.3404
93.1622	27.6107
93.7691	27.0458
94.376	25.3402
94.9828	26.0492
95.5895	28.072
96.1962	28.325
96.8019	28.863
97.4085	29.4703
98.014	27.5742
98.6205	25.1451
99.2259	24.2204
99.8313	24.9057
100.437	25.2901
101.042	24.4174
101.647	24.3258
102.252	24.8191
102.857	25.751
103.461	26.9559
104.066	27.3155
104.67	27.1131
105.275	26.4497
105.879	25.261
106.483	24.5832
107.086	24.5936
107.69	25.5819
108.293	26.7017
108.896	27.9607
109.5	29.3337
110.103	29.5277
110.705	28.746
111.308	27.6605
111.911	26.4247
112.513	25.8845
113.115	25.5276
113.717	25.5628
114.319	25.9666
114.92	26.7943
115.522	27.7723
116.124	28.7335
116.725	29.2034
117.326	29.1572
117.927	28.9735
118.528	28.2133
119.129	26.8916
119.729	26.046
120.33	25.243
120.929	25.6063
121.53	25.5126
122.13	25.5847
122.729	26.8672
123.329	27.8787
123.929	27.8665
124.528	27.9779
125.127	28.1169
125.726	28.7057
126.325	29.4714
126.924	30.5845
127.521	31.2009
128.12	32.6077
128.718	34.402
129.317	35.3786
129.914	36.3604
130.512	37.2409
131.109	36.8094
131.707	35.3972
132.304	33.8388
132.902	32.5163
133.499	31.8947
134.095	32.174
134.692	33.0409
135.289	33.1746
135.886	32.7225
136.482	31.6137
137.078	29.8716
137.674	27.4715
138.269	26.4637
138.864	25.9119
139.46	26.8754
140.056	28.576
140.65	29.755
141.246	29.2625
141.841	28.3477
142.435	27.3106
143.03	25.6953
143.624	24.334
144.218	23.5278
144.813	24.3375
145.407	26.6089
146	27.0279
146.594	27.0799
147.187	27.3379
147.78	27.8371
148.374	28.4597
148.967	29.2045
149.56	29.9531
150.153	30.839
150.745	31.7282
151.337	32.0759
151.93	32.6243
152.522	33.4264
153.113	33.5395
153.706	32.6361
154.297	33.3097
154.889	33.803
155.48	34.6168
156.071	35.3338
156.663	35.8507
157.253	35.2851
157.844	33.1819
158.434	31.9703
159.025	31.2205
159.615	30.8312
160.205	30.8407
160.795	31.0837
161.385	31.4865
161.974	31.9922
162.564	31.6049
163.153	30.2812
163.742	30.6596
164.331	30.6991
164.921	30.5854
165.509	29.5981
166.097	28.9602
166.686	28.4984
167.274	27.8824
167.862	26.7773
168.451	25.8667
169.038	25.1842
169.626	25.2547
170.213	25.7969
170.801	26.806
171.388	28.226
171.975	28.4919
172.562	28.3321
173.148	27.8256
173.735	27.3234
174.322	26.6695
174.908	26.859
175.494	26.65
176.08	27.2893
176.665	26.9409
177.252	26.8755
177.837	27.1635
178.422	27.9957
179.008	29.2087
179.592	29.1862
180.177	29.1145
180.762	28.3899
181.346	28.2715
181.93	28.0284
182.515	27.4916
183.099	28.5512
183.683	27.8783
184.267	27.245
184.851	26.8128
185.435	26.5053
186.017	26.3667
186.601	26.7983
187.184	27.1269
187.767	26.9679
188.35	26.8036
188.932	26.6556
189.514	26.493
190.097	26.3089
190.679	26.0597
191.26	25.7705
191.842	25.393
192.425	25.1122
193.006	25.1734
193.587	25.3553
194.168	25.7236
194.75	26.17
195.33	25.4845
195.91	24.5963
196.491	23.8639
197.072	23.5217
197.652	24.4197
198.232	25.2319
198.812	26.2314
199.392	27.4524
199.972	28.1258
200.551	29.057
201.131	26.8318
201.71	26.0909
202.288	25.5019
202.868	27.5019
203.446	30.7174
204.025	30.0824
204.603	29.3122
205.181	28.4338
205.76	27.4004
206.338	26.2875
206.915	25.4833
207.493	24.8123
208.071	24.1884
208.648	23.8358
209.225	23.9017
209.802	24.3014
210.379	24.7829
210.956	25.25
211.532	25.6682
212.109	26.0858
212.685	26.5298
213.261	26.9702
213.837	27.3035
214.413	26.6989
214.988	26.5274
215.564	26.7957
216.14	27.8806
216.715	28.1835
217.29	28.0621
217.865	27.8471
218.439	27.7365
219.014	27.6787
219.588	27.4806
220.162	27.2288
220.736	26.7339
221.311	25.9864
221.884	25.1823
222.458	24.9789
223.032	25.2306
223.605	26.3649
224.177	27.155
224.751	27.116
225.323	27.2007
225.897	27.3683
226.469	27.58
227.041	27.6385
227.613	25.7463
228.185	24.651
228.757	24.4109
229.329	25.573
229.901	27.6917
230.472	27.936
231.044	28.2624
231.615	23.9721
232.186	23.4986
232.757	26.6366
233.327	27.0645
233.898	27.6255
234.469	28.1363
235.039	27.2133
235.609	25.643
236.179	25.0754
236.748	25.8123
237.319	26.6729
237.888	27.5463
238.457	27.4433
239.027	26.7309
239.596	26.5626
240.164	26.8695
240.733	27.7647
241.301	29.0646
241.87	26.8935
242.438	26.5072
243.006	26.5159
243.574	26.5935
244.142	26.3924
244.709	25.7584
245.277	25.2577
245.845	25.0268
246.411	25.2625
246.979	26.728
247.545	26.9084
248.112	27.1879
248.678	27.815
249.245	28.4373
249.811	28.8549
250.377	28.5728
250.944	28.0206
251.509	27.3499
252.075	26.7279
252.64	26.3136
253.205	25.0642
253.77	24.0773
254.335	24.8134
254.9	25.2246
255.465	25.6691
256.03	26.1956
256.594	26.7982
257.158	27.4941
257.722	27.3538
258.287	27.5039
258.85	27.7063
259.414	28.9797
259.977	27.5408
260.541	27.2499
261.103	25.8258
261.667	27.5217
262.229	28.6422
262.792	28.9815
263.354	29.2517
263.917	29.5271
264.479	29.4326
265.041	29.1033
265.603	27.9569
266.165	27.2693
266.726	27.1423
267.288	27.3506
267.849	27.7233
268.411	28.0109
268.971	28.38
269.532	28.0375
270.093	27.2805
270.653	26.9001
271.213	26.6377
271.774	26.5353
272.334	26.7676
272.894	27.1643
273.453	27.6676
274.013	27.9521
274.573	27.7236
275.132	27.0084
275.69	25.5218
276.25	24.0194
276.809	23.3059
277.367	23.1031
277.926	24.1685
278.484	25.7959
279.042	26.9734
279.6	27.581
280.158	27.5109
280.716	27.49
281.274	27.5334
281.831	27.6287
282.388	27.7878
282.946	28.0115
283.502	28.3069
284.059	28.5233
284.616	28.5803
285.172	28.5256
285.728	28.203
286.285	27.8808
286.84	27.4739
287.397	27.0353
287.952	26.3889
288.508	26.2379
289.063	25.8018
289.618	25.7715
290.174	26.2731
290.729	26.7589
291.284	27.2491
291.838	27.7268
292.393	27.7187
292.947	27.2138
293.501	26.6215
294.055	25.9442
294.609	26.8273
295.163	28.5541
295.716	28.7422
296.269	27.806
296.823	26.4556
297.376	25.7803
297.929	25.5311
298.481	25.7184
299.035	25.9564
299.587	26.53
300.139	26.6332
300.691	25.1183
301.243	24.3006
301.795	24.2322
302.346	25.0426
302.898	26.8167
303.449	27.5761
304	27.7515
304.551	26.5208
305.102	25.2193
305.653	23.7505
306.204	22.8612
306.754	23.0624
307.305	24.4236
307.855	25.1617
308.405	25.6625
308.955	25.698
309.505	25.5616
310.054	24.9574
310.604	24.6289
311.152	25.2956
311.702	26.389
312.25	27.1572
312.799	27.6789
313.348	27.7396
313.896	27.5491
314.444	27.0946
314.992	26.4027
315.541	25.4533
316.089	24.4865
316.636	24.6668
317.184	25.6145
317.731	26.3174
318.278	26.4022
318.825	26.9177
319.372	27.9499
319.918	27.5248
320.465	27.2752
321.012	27.1275
321.558	27.0575
322.104	26.5778
322.65	26.1947
323.195	26.1674
323.741	26.539
324.286	27.2699
324.832	27.6262
325.377	27.7228
325.923	27.4501
326.467	27.3074
327.012	27.1871
327.556	27.1866
328.101	28.271
328.645	27.9076
329.189	27.2694
329.733	26.4726
330.277	25.6816
330.82	25.0892
331.364	24.763
331.907	24.5711
332.451	25.5086
332.994	27.4473
333.536	28.9824
334.079	29.4854
334.621	27.8437
335.164	25.8451
335.706	25.2222
336.248	26.334
336.79	28.009
337.332	28.4744
337.873	28.5424
338.415	28.8204
338.956	29.1238
339.498	29.5983
340.038	30.1283
340.579	30.5787
341.119	30.8932
341.661	30.1282
342.201	29.5644
342.741	28.763
343.281	27.8995
343.821	27.3733
344.36	27.3068
344.9	27.2317
345.44	27.8018
345.979	27.5605
346.518	27.3144
347.056	27.0703
347.595	26.8159
348.134	26.5445
348.673	27.158
349.211	27.263
349.75	27.1752
350.287	26.85
350.825	26.5043
351.363	26.9288
351.901	28.1272
352.438	28.8143
352.976	29.0345
353.512	28.5573
354.049	28.0161
354.586	25.2153
355.123	28.0314
355.659	28.253
356.195	28.6009
356.732	28.8416
357.267	28.0534
357.803	26.3251
358.339	25.7168
358.875	25.0405
359.41	24.9775
359.946	25.5305
360.481	26.5668
361.015	27.2289
361.55	27.2778
362.085	27.1373
362.619	26.5022
363.153	25.812
363.688	25.0902
364.221	24.4181
364.756	23.9572
365.289	26.713
365.823	27.4727
366.356	26.8088
366.889	26.4479
367.422	26.3003
367.955	26.3641
368.488	26.7244
369.02	27.0329
369.553	27.0648
370.085	26.8235
370.617	26.5677
371.149	26.2938
371.681	25.9443
372.213	25.6088
372.744	25.3372
373.276	25.1685
373.807	25.1154
374.337	25.144
374.868	25.2498
375.399	25.4794
375.93	25.7911
376.46	26.1942
376.991	26.6032
377.521	26.328
378.05	26.0607
378.581	25.3909
379.11	24.7447
379.64	24.493
380.169	24.7396
380.698	25.8939
381.227	27.725
381.756	27.5322
382.284	26.9811
382.813	26.5512
383.342	26.3454
383.87	26.3458
384.398	26.5724
384.926	26.6377
385.453	26.0155
385.981	26.2347
386.508	27.0897
387.036	28.7457
387.563	30.3475
388.09	30.6586
388.616	29.7401
389.143	28.9008
389.67	27.0629
390.196	25.4599
390.722	24.7875
391.248	25.1701
391.775	26.4344
392.3	27.8987
392.826	28.2422
393.351	27.6501
393.877	25.6916
394.401	25.1109
394.926	24.3893
395.451	24.598
395.976	25.1928
396.5	26.723
397.025	28.4645
397.549	29.6683
398.073	30.2978
398.597	30.1304
399.12	29.9739
399.644	29.8356
400.167	29.7477
400.69	29.234
401.214	27.7975
401.737	26.3881
402.259	25.7059
402.782	25.1597
403.305	24.9769
403.827	25.0772
404.349	25.473
404.871	26.1355
405.393	27.0508
405.914	27.9001
406.436	28.3733
406.957	28.031
407.479	27.5472
407.999	27.5136
408.521	27.7234
409.041	28.1309
409.562	28.4298
410.083	28.6901
410.603	28.9297
411.123	29.087
411.643	29.256
412.163	29.2655
412.682	28.9212
413.202	29.0955
413.721	28.9829
414.24	28.933
414.759	28.9208
415.278	29.256
415.797	29.5435
416.315	28.2926
416.834	26.3805
417.352	24.8683
417.871	24.0581
418.389	24.2184
418.906	25.3114
419.424	25.8512
419.942	26.495
420.459	27.0516
420.976	27.6637
421.493	27.9115
422.009	27.3617
422.527	27.0459
423.043	26.8
423.56	26.7573
424.076	27.0824
424.591	27.4342
425.108	27.7384
425.623	27.9223
426.139	28.0466
426.655	27.0523
427.17	25.2484
427.685	23.5729
428.2	23.5792
428.715	24.02
429.229	24.6291
429.744	24.0121
430.258	24.2276
430.772	25.5342
431.286	28.5738
431.8	29.718
432.314	29.6325
432.828	29.6816
433.342	26.2771
433.854	27.9166
434.368	28.0164
434.881	28.0437
435.393	28.479
435.906	28.9201
436.419	28.8664
436.931	27.9194
437.443	26.6667
437.955	25.3288
438.467	25.837
438.979	25.4914
439.491	24.0847
440.002	23.0464
440.513	23.3675
441.024	24.4577
441.535	26.4751
442.046	28.1034
442.556	29.3023
443.066	29.8467
443.578	29.5846
444.088	28.738
444.598	28.3186
445.107	28.3183
445.617	28.3827
446.127	28.5512
446.636	28.2059
447.145	27.3705
447.654	27.092
448.163	27.3405
448.672	27.9831
449.18	27.9412
449.689	27.8554
450.197	27.8202
450.705	27.8678
451.213	27.4058
451.721	26.7495
452.229	26.0874
452.736	25.6851
453.244	25.0932
453.75	25.0029
454.258	25.5056
454.764	25.9702
455.272	26.6489
455.778	27.2703
456.284	27.8451
456.791	28.2537
457.297	28.2673
457.802	28.2851
458.308	28.3094
458.815	28.3427
459.32	28.3486
459.825	28.2338
460.33	27.9526
460.835	27.6417
461.34	27.3113
461.845	26.9691
462.349	26.7079
462.854	26.6046
463.358	26.8742
463.862	27.2719
464.366	25.5877
464.87	24.4668
465.373	23.8282
465.877	23.5312
466.38	24.4522
466.883	25.3853
467.387	26.319
467.889	27.1486
468.392	27.7298
468.894	27.983
469.397	28.1306
469.898	27.8771
470.401	26.9815
470.902	26.5295
471.404	26.8852
471.906	27.6831
472.407	27.5887
472.908	27.5632
473.41	26.8998
473.911	25.2916
474.411	25.8127
474.912	26.6019
475.412	27.265
475.913	27.9485
476.413	28.2165
476.913	28.0479
477.413	27.1493
477.913	26.8557
478.413	26.4346
478.912	26.0812
479.411	25.7737
479.91	25.5573
480.409	25.4173
480.908	25.3789
481.407	25.0421
481.905	24.9895
482.403	25.0889
482.901	25.3455
483.4	25.7359
483.897	26.2653
484.395	26.885
484.892	27.5751
485.39	26.8539
485.887	25.9806
486.384	25.168
486.881	24.7764
487.378	24.5966
487.874	24.6192
488.37	24.8497
488.867	25.2781
489.363	25.8911
489.859	25.8445
490.355	26.0228
490.851	25.9938
491.346	26.2884
491.841	26.7731
492.336	26.8437
492.831	26.6614
493.326	26.4532
493.821	26.2935
494.315	26.2792
494.81	26.3761
495.304	26.6258
495.798	26.9164
496.292	27.2227
496.786	27.4023
497.28	27.3563
497.774	26.6181
498.266	24.7257
498.759	22.6538
499.253	25.2851
499.746	26.1161
500.238	26.9266
500.731	27.5783
501.223	28.0231
501.715	28.2555
502.208	28.3419
502.699	28.1954
503.191	27.8661
503.683	27.3049
504.174	26.6178
504.666	26.89
505.156	27.2246
505.648	27.377
506.138	27.5528
506.629	27.8594
507.119	27.8226
507.61	27.1252
508.1	26.5588
508.59	26.0454
509.08	25.515
509.569	24.9797
510.059	24.5015
510.548	24.2739
511.038	24.1438
511.527	24.1746
512.016	24.3213
512.504	24.5939
512.993	24.9897
513.482	25.4792
513.97	26.0488
514.458	26.6808
514.947	27.417
515.435	27.9258
515.922	28.1327
516.409	27.7568
516.897	28.5377
517.384	27.3271
517.871	26.7342
518.358	26.1318
518.845	25.6753
519.332	25.5354
519.817	25.5621
520.304	25.6087
520.79	25.7215
521.276	26.0132
521.762	26.5743
522.248	27.2778
522.733	27.7699
523.218	26.082
523.704	28.3699
524.189	28.5052
524.674	28.511
525.159	28.3577
525.643	28.0117
526.128	27.5847
526.612	27.0931
527.096	26.5228
527.58	26.007
528.063	26.121
528.547	26.0712
529.03	26.3418
529.514	26.8351
529.997	27.3251
530.48	27.1008
530.963	26.1089
531.446	25.6613
531.928	25.6267
532.411	26.0681
532.893	27.6064
533.375	27.526
533.857	27.4778
534.339	27.3284
534.821	27.2229
535.301	27.3216
535.783	27.3585
536.265	27.1401
536.745	26.9739
537.226	26.7018
537.706	26.6549
538.187	26.6801
538.667	26.4991
539.148	26.5729
539.628	26.9722
540.108	27.4829
540.587	27.3894
541.067	27.6867
541.547	28.2
542.026	27.861
542.505	27.1167
542.984	26.2176
543.463	25.3647
543.941	24.8161
544.419	24.478
544.898	24.4288
545.377	24.9501
545.855	25.5577
546.332	25.9673
546.81	26.0007
547.288	25.6976
547.765	25.1718
548.242	24.5805
548.719	24.1948
549.196	24.1965
549.673	24.3142
550.15	25.039
550.626	26.1002
551.102	27.1717
551.578	27.7358
552.054	27.6465
552.531	27.5437
553.006	27.367
553.481	26.8288
553.957	25.8258
554.432	25.057
554.907	24.5502
555.382	24.6662
555.856	25.4273
556.331	26.0947
556.806	26.649
557.28	27.0655
557.755	27.1736
558.228	26.5101
558.702	24.7458
559.176	22.9838
559.649	23.3633
560.123	26.1096
560.596	25.8356
561.068	25.2145
561.224	24.997
561.751	24.4532
