1083.58	745.314
1085.19	746.61
1086.81	748.369
1088.43	750.063
1090.04	751.592
1091.66	750.274
1093.27	749.781
1094.89	754.77
1096.5	755.113
1098.11	754.023
1099.73	753.327
1101.34	753.236
1102.95	753.464
1104.57	754.138
1106.18	752.892
1107.79	752.286
1109.4	749.769
1111.01	749.426
1112.62	751.946
1114.23	756.348
1115.84	759.348
1117.45	760.118
1119.05	760.11
1120.66	759.514
1122.27	756.288
1123.87	751.013
1125.48	746.821
1127.09	744.02
1128.69	742.071
1130.3	741.241
1131.9	741.377
1133.5	742.469
1135.11	744.546
1136.71	747.689
1138.31	751.663
1139.92	755.353
1141.52	752.333
1143.12	749.346
1144.72	746.9
1146.32	744.027
1147.92	741.764
1149.52	739.465
1151.12	738.017
1152.71	738.162
1154.31	740.111
1155.91	746.848
1157.51	753.211
1159.1	752.142
1160.7	749.645
1162.3	745.942
1163.89	742.912
1165.49	736.591
1167.08	733.881
1168.68	735.309
1170.27	738.378
1171.86	743.267
1173.45	747.672
1175.05	751.671
1176.64	755.6
1178.23	759.414
1179.82	763.024
1181.41	766.329
1183	766.972
1184.59	765.849
1186.18	763.981
1187.77	761.751
1189.36	758.452
1190.95	756.393
1192.53	753.519
1194.12	753.439
1195.7	755.163
1197.29	760.214
1198.88	766.752
1200.46	769.05
1202.05	771.518
1203.63	773.93
1205.21	775.694
1206.8	777.077
1208.38	777.625
1209.96	777.212
1211.54	775.813
1213.13	773.822
1214.71	769.327
1216.29	762.965
1217.87	762.902
1219.45	765.308
1221.03	768.071
1222.61	768.171
1224.19	768.157
1225.76	768.123
1227.34	768.075
1228.92	767.809
1230.49	767.548
1232.07	767.081
1233.65	766.967
1235.22	768.943
1236.8	771.925
1238.37	770.765
1239.95	767.353
1241.52	763.636
1243.09	759.679
1244.67	756.828
1246.24	755.362
1247.81	755.222
1249.38	756.324
1250.95	758.729
1252.52	762.23
1254.09	760.914
1255.66	756.049
1257.23	758.595
1258.8	769.811
1260.37	777.812
1261.94	782.678
1263.5	782.829
1265.07	783.299
1266.64	783.728
1268.2	784.405
1269.77	784.376
1271.34	775.552
1272.9	771.284
1274.46	772.584
1276.03	774.64
1277.59	777.518
1279.15	781.099
1280.72	785.406
1282.28	790.553
1283.84	794.471
1285.4	794.695
1286.96	792.892
1288.52	792.033
1290.08	791.491
1291.64	789.803
1293.2	787.327
1294.76	784.599
1296.32	781.748
1297.88	783.146
1299.43	784.402
1300.99	787.818
1302.55	792.544
1304.1	797.682
1305.66	803.271
1307.21	797.159
1308.77	792.512
1310.32	788.378
1311.87	783.788
1313.43	779.063
1314.98	784.758
1316.53	787.257
1318.09	795.398
1319.64	801.123
1321.19	804.212
1322.74	802.648
1324.29	803.354
1325.84	798.308
1327.39	792.169
1328.94	787.158
1330.49	784.641
1332.03	785.201
1333.58	789.493
1335.13	795.715
1336.68	803.054
1338.22	803.217
1339.77	803.684
1341.31	804.339
1342.86	805.372
1344.4	805.26
1345.95	805.575
1347.49	802.868
1349.03	797.699
1350.58	794.225
1352.12	791.134
1353.66	786.066
1355.2	777.848
1356.74	774.127
1358.28	772.309
1359.82	773.494
1361.36	776.822
1362.9	781.231
1364.44	782.78
1365.98	783.283
1367.52	783.906
1369.06	784.191
1370.59	781.99
1372.13	780.679
1373.67	780.157
1375.2	780.552
1376.74	781.054
1378.27	781.327
1379.81	781.647
1381.34	782.507
1382.88	783.829
1384.41	784.796
1385.94	784.622
1387.47	784.933
1389.01	786.23
1390.54	788.198
1392.07	790.91
1393.6	793.928
1395.13	792.18
1396.66	795.689
1398.19	801.838
1399.72	806.943
1401.24	810.841
1402.77	809.698
1404.3	807.461
1405.83	806.706
1407.35	806.591
1408.88	807.69
1410.41	808.453
1411.93	804.273
1413.46	801.426
1414.98	800.239
1416.5	804.004
1418.03	807.442
1419.55	812.22
1421.07	817.795
1422.6	819.339
1424.12	820.476
1425.64	825.399
1427.16	826.137
1428.68	825.571
1430.2	825.664
1431.72	824.903
1433.24	820.452
1434.76	816.895
1436.28	821.678
1437.8	820.483
1439.31	819.501
1440.83	825.407
1442.35	828.936
1443.86	826.238
1445.38	820.15
1446.89	816.917
1448.41	778.549
1449.92	816.754
1451.44	822.074
1452.95	820.852
1454.46	818.293
1455.98	814.642
1457.49	813.386
1459	812.69
1460.51	817.855
1462.02	820.392
1463.53	821.68
1465.04	821.74
1466.56	820.577
1468.06	818.845
1469.57	817.081
1471.08	815.491
1472.59	815.538
1474.1	819.29
1475.6	819.281
1477.11	816.363
1478.62	814.096
1480.12	812.419
1481.63	811.414
1483.13	811.099
1484.64	811.399
1486.14	812.289
1487.65	813.958
1489.15	816.25
1490.65	822.213
1492.15	827.287
1493.66	826.766
1495.16	825.599
1496.66	825.492
1498.16	829.392
1499.66	827.81
1501.16	826.204
1502.66	824.3
1504.16	822.8
1505.66	828.785
1507.15	837.699
1508.65	839.496
1510.15	840.17
1511.65	841.229
1513.14	842.975
1514.64	845.133
1516.13	847.261
1517.63	848.21
1519.12	844.683
1520.62	838.621
1522.11	834.792
1523.6	824.673
1525.1	836.201
1526.59	842.96
1528.08	844.079
1529.57	844.012
1531.06	848.817
1532.55	854.079
1534.04	859.555
1535.54	864.694
1537.03	868.45
1538.51	870.957
1540	866.735
1541.49	863.385
1542.98	858.233
1544.47	855.785
1545.95	855.7
1547.44	859.233
1548.92	859.864
1550.41	856.017
1551.9	857.073
1553.38	860.704
1554.86	875.132
1556.35	881.581
1557.83	877.843
1559.32	873.267
1560.8	869.688
1562.28	866.616
1563.76	864.8
1565.24	864.184
1566.72	866.482
1568.2	867.126
1569.69	866.986
1571.16	861.692
1572.64	851.009
1574.12	841.3
1575.6	837.911
1577.08	838.326
1578.56	839.303
1580.03	843.677
1581.51	850.784
1582.99	858.817
1584.46	862.954
1585.94	855.665
1587.41	849.105
1588.89	844.027
1590.36	839.559
1591.83	841.933
1593.31	846.64
1594.78	850.958
1596.25	853.075
1597.72	854.647
1599.2	851.87
1600.67	848.052
1602.14	846.828
1603.61	846.389
1605.08	846.692
1606.55	846.565
1608.02	846.196
1609.48	845.901
1610.95	845.758
1612.42	846.019
1613.89	846.527
1615.35	847.57
1616.82	850.323
1618.29	853.023
1619.75	855.414
1621.22	856.771
1622.68	853.969
1624.15	849.691
1625.61	848.237
1627.07	849.379
1628.54	850.047
1630	850.821
1631.46	851.943
1632.92	852.612
1634.38	851.972
1635.84	845.557
1637.3	840.269
1638.76	839.141
1640.22	841.335
1641.68	843.545
1643.14	844.96
1644.6	845.906
1646.06	847.192
1647.52	850.177
1648.97	853.798
1650.43	856.847
1651.89	859.778
1653.34	863.534
1654.8	866.661
1656.25	866.425
1657.71	862.599
1659.16	858.264
1660.61	854.389
1662.07	851.677
1663.52	850.975
1664.97	851.965
1666.43	851.386
1667.88	856.219
1669.33	860.657
1670.78	863.182
1672.23	867.348
1673.68	867.02
1675.13	862.644
1676.58	857.694
1678.02	855.111
1679.47	854.576
1680.92	855.977
1682.37	857.471
1683.81	857.895
1685.26	855.997
1686.71	850.85
1688.15	846.362
1689.6	846.285
1691.04	848.743
1692.49	850.539
1693.93	850.954
1695.37	850.506
1696.82	848.9
1698.26	846.916
1699.7	844.16
1701.14	841.126
1702.59	837.649
1704.03	833.792
1705.47	830.504
1706.91	827.458
1708.35	829.386
1709.79	834.646
1711.23	840.244
1712.66	837.258
1714.1	833.986
1715.54	838.47
1716.98	847.482
1718.41	855.051
1719.85	856.435
1721.28	855.33
1722.72	853.628
1724.16	851.694
1725.59	850.372
1726.24	850.139
1727.74	850.225
1729.22	853.248
1730.71	858.261
1732.2	864.97
1733.69	872.465
1735.18	877.735
1736.67	880.827
1738.15	881.614
1739.64	880.681
1741.13	874.647
1742.61	876.392
1744.1	880.488
1745.59	880.188
1747.07	880.467
1748.56	881.143
1750.04	883.637
1751.52	883.834
1753.01	868.897
1754.49	871.358
1755.97	873.756
1757.46	876.932
1758.94	880.474
1760.42	884.642
1761.9	888.639
1763.38	888.913
1764.86	888.774
1766.34	889.423
1767.82	891.1
1769.3	893.648
1770.78	897.256
1772.26	897.567
1773.74	895.515
1775.22	891.557
1776.7	886.327
1778.17	881.166
1779.65	880.484
1781.12	882.826
1782.6	889.064
1784.08	883.507
1785.55	872.52
1787.03	870.982
1788.5	872.794
1789.98	881.683
1791.45	881.035
1792.93	878.43
1794.4	877.883
1795.87	878.799
1797.34	880.702
1798.81	882.416
1800.29	879.029
1801.76	876.414
1803.23	874.697
1804.7	874.421
1806.17	876.009
1807.64	872.341
1809.11	868.26
1810.58	870.887
1812.05	873.663
1813.52	876.479
1814.98	876.485
1816.45	874.551
1817.92	871.459
1819.39	866.714
1820.85	862.671
1822.32	865.981
1823.78	865.458
1825.25	865.301
1826.71	865.866
1828.18	867.83
1829.64	871.284
1831.11	879.112
1832.57	887.914
1834.04	894.856
1835.5	898.859
1836.96	897.893
1838.42	893.044
1839.89	889.608
1841.35	887.218
1842.81	885.456
1844.27	883.745
1845.73	881.749
1847.19	880.065
1848.65	879.059
1850.11	878.512
1851.57	878.363
1853.02	880.519
1854.48	886.033
1855.94	890.621
1857.4	896.079
1858.85	902.804
1860.31	905.502
1861.77	898.35
1863.22	897.116
1864.68	898.871
1866.13	901.556
1867.59	899.403
1869.04	898.279
1870.5	897.643
1871.95	907.618
1873.4	910.916
1874.86	911.874
1876.31	912.602
1877.76	908.912
1879.21	907.11
1880.66	915.86
1882.12	917.476
1883.57	919.793
1885.02	918.629
1886.47	912.734
1887.91	909.484
1889.37	907.099
1890.81	908.176
1892.26	915.684
1893.71	918.56
1895.16	920.801
1896.61	922.378
1898.05	922.292
1899.5	918.052
1900.95	912.336
1902.39	909.779
1903.84	910.143
1905.28	913.119
1906.73	915.23
1908.17	918.036
1909.62	915.462
1911.06	914.591
1912.5	904.714
1913.94	900.313
1915.39	897.785
1916.83	897.898
1918.27	898.213
1919.71	897.391
1921.15	896.68
1922.6	896.375
1924.03	896.27
1925.48	895.89
1926.91	895.847
1928.35	895.022
1929.79	894.472
1931.23	895.197
1932.67	897.476
1934.11	901.912
1935.54	906.985
1936.98	912.598
1938.42	918.523
1939.86	923.46
1941.29	918.808
1942.73	914.486
1944.16	910.799
1945.6	907.351
1947.03	905.187
1948.47	900.534
1949.9	905.577
1951.33	912.562
1952.77	911.886
1954.2	917.906
1955.63	919.568
1957.06	918.589
1958.49	916.085
1959.93	913.028
1961.36	910.175
1962.79	909.052
1964.22	912.909
1965.65	917.752
1967.08	925.401
1968.51	938.552
1969.93	943.562
1971.36	945.376
1972.79	940.914
1974.22	939.875
1975.65	941.753
1977.07	945.531
1978.5	950.356
1979.92	956.677
1981.35	958.662
1982.78	961.009
1984.2	963.848
1985.63	966.708
1987.05	967.925
1988.47	965.048
1989.9	961.748
1991.32	957.932
1992.74	953.866
1994.16	950.28
1995.59	952.604
1997.01	957.706
1998.43	963.848
1999.85	970.442
