20.4586	228.327
21.0834	209.014
21.7081	196.19
22.3327	183.322
22.9573	171.408
23.5819	158.191
24.2064	146.002
24.8308	134.351
25.4541	124.975
26.0784	117.498
26.7017	112.505
27.3248	110.587
27.9489	108.351
28.572	105.97
29.195	103.325
29.8179	100.434
30.4408	97.2526
31.0626	93.4208
31.6854	89.7703
32.3081	85.7334
32.9297	81.9373
33.5513	79.8039
34.1738	76.7746
34.7953	77.1237
35.4167	78.2595
36.038	77.6548
36.6593	72.0283
37.2805	68.9493
37.9017	69.1264
38.5218	71.2975
39.1429	72.5333
39.7628	73.0651
40.3838	72.6895
41.0036	68.924
41.6235	66.9754
42.2432	65.3922
42.8629	63.5142
43.4825	63.1104
44.1021	62.945
44.7216	62.5551
45.3401	63.5595
45.9595	63.8624
46.5788	63.0344
47.1971	61.0645
47.8153	60.2908
48.4335	61.1037
49.0516	62.3974
49.6696	64.0507
50.2876	65.3201
50.9055	66.794
51.5234	68.7477
52.1402	71.4162
52.7579	75.6128
53.3746	80.1601
53.9923	85.9761
54.6088	92.8732
55.2254	99.5519
55.8418	103.667
56.4582	106.713
57.0746	108.741
57.6908	109.905
58.3061	111.367
58.9223	113.429
59.5384	114.948
60.1534	114.93
60.7684	113.941
61.3834	112.286
61.9992	116.111
62.614	112.698
63.2288	111.829
63.8425	113.95
64.4572	118.588
65.0718	127.459
65.6853	138.812
66.2998	150.286
66.9132	177.992
67.5266	201.251
68.1408	221.667
68.7541	248.415
69.3673	253.357
69.9804	242.543
70.5925	219.689
71.2055	192.006
71.8185	165.367
72.4304	145.547
73.0432	131.635
73.655	121.446
74.2667	118.805
74.8784	115.476
75.49	110.099
76.1016	106.889
76.7131	104.014
77.3245	101.686
77.9349	100.61
78.5462	101.375
79.1565	101.562
79.7677	102.763
80.3779	105.148
80.988	106.679
81.598	106.132
82.208	104.538
82.818	103.167
83.4278	101.725
84.0376	102.994
84.6464	101.881
85.2561	101.474
85.8648	102.907
86.4744	102.293
87.0829	98.9707
87.6914	99.1194
88.2998	99.8604
88.9082	105.516
89.5165	107.998
90.1238	105.966
90.732	104.605
91.3401	103.206
91.9472	102.064
92.5542	101.101
93.1622	100.409
93.7691	99.4552
94.376	96.2616
94.9828	97.3336
95.5895	98.2705
96.1962	98.5515
96.8019	101.093
97.4085	104.187
98.014	107.361
98.6205	109.463
99.2259	111.01
99.8313	112.003
100.437	112.545
101.042	112.63
101.647	112.312
102.252	111.605
102.857	110.506
103.461	109.038
104.066	107.242
104.67	105.331
105.275	103.744
105.879	103.575
106.483	102.7
107.086	101.519
107.69	99.6329
108.293	98.2642
108.896	97.4796
109.5	97.1435
110.103	97.2278
110.705	97.6364
111.308	98.3654
111.911	99.3829
112.513	100.624
113.115	102.054
113.717	103.656
114.319	105.39
114.92	107.311
115.522	109.406
116.124	111.77
116.725	113.897
117.326	115.666
117.927	115.745
118.528	117.615
119.129	121.211
119.729	126.589
120.33	132.542
120.929	136.343
121.53	140.836
122.13	146.662
122.729	153.599
123.329	161.914
123.929	170.353
124.528	183.451
125.127	201.835
125.726	224.023
126.325	246.915
126.924	271.703
127.521	303.402
128.12	332.807
128.718	358.864
129.317	376.231
129.914	386.358
130.512	389.286
131.109	385.223
131.707	371.938
132.304	351.289
132.902	321.711
133.499	286.88
134.095	249.492
134.692	216.389
135.289	190.225
135.886	178.328
136.482	163.856
137.078	152.554
137.674	143.003
138.269	138.992
138.864	135.796
139.46	133.166
140.056	131.255
140.65	130.134
141.246	129.736
141.841	130.067
142.435	131.187
143.03	133.014
143.624	135.597
144.218	135.547
144.813	136.087
145.407	138.236
146	141.942
146.594	146.347
147.187	150.811
147.78	156.765
148.374	164.232
148.967	173.244
149.56	183.766
150.153	195.098
150.745	205.301
