X Y
353.197	2052.64
355.01	2054.12
356.823	2064.17
358.635	2090.11
360.445	2131.01
362.257	2186.77
364.068	2270.25
365.877	2379.41
367.688	2519.51
369.496	2696.66
371.306	2917.11
373.114	3189.93
374.921	3534.28
376.728	3954.19
378.535	4522.8
380.343	5207.08
382.149	6034.59
383.954	6987.73
385.757	8052.59
387.562	9205.25
389.366	10405.4
391.17	11524.2
392.972	12260.1
394.775	12635.4
396.578	12492.8
398.379	11968.3
400.179	11093.3
401.981	10000.2
403.78	8840.2
405.579	7818.65
407.38	6976.01
409.179	6317.91
410.977	5793.38
412.774	5374.72
414.572	5087.43
416.369	4898.87
418.163	4837.13
419.96	4842.38
421.756	4981.19
423.549	4995.93
425.344	3878.64
427.137	3376.8
428.932	3165.23
430.724	3033.68
432.518	2924.14
434.309	2852.3
436.1	2760.8
437.891	2671.77
439.682	2573.81
441.472	2501.62
443.261	2454.9
445.051	2417.81
446.84	2388.92
448.628	2371.15
450.415	2358.82
452.203	2348.64
453.988	2331.07
455.775	2295.97
457.56	2243.28
459.347	2192.91
461.131	2156.82
462.915	2126.16
464.698	2103.27
466.484	2085.16
468.266	2072.33
470.049	2065.17
471.831	2060.79
473.611	2058.06
475.392	2053.97
477.173	2049.89
478.954	2044.87
480.732	2040
482.512	2031.6
484.29	2022.08
486.069	2015.78
487.846	2013.21
489.622	2011.33
491.401	2007.13
493.177	2003.92
494.952	2002.67
496.727	2000.61
498.502	1998.23
500.277	1994.08
502.051	1989.43
503.825	1987.94
505.596	1984.81
507.369	1977.02
509.142	1971.05
510.913	1966.41
512.685	1960.42
514.454	1952.56
516.224	1941.85
517.995	1929.89
519.764	1920.78
521.532	1913.89
523.3	1906.01
525.068	1898.92
526.835	1893.61
528.602	1892.04
530.369	1892.91
532.133	1894.97
533.899	1898.74
535.664	1904.56
537.428	1910.32
539.193	1917.43
540.955	1925.19
542.719	1935.22
544.481	1945.71
546.243	1957.95
548.004	1973.53
549.765	1988.91
551.525	2008.94
553.286	2030.78
555.045	2051.33
556.805	2072.45
558.564	2094.04
560.323	2118.78
562.079	2147.52
563.837	2180.44
565.593	2212.03
567.351	2256.01
569.106	2310.48
570.863	2366.39
572.617	2430.79
574.371	2510.09
576.125	2598.25
577.878	2720.66
579.631	2868.53
581.384	3026.77
583.136	3209.23
584.888	3375.15
586.638	3603.87
588.39	3940.51
590.141	4293.62
591.889	4684.94
593.64	4890.89
595.388	4789.94
597.135	4456.79
598.883	4072.25
600.632	3680.82
602.378	3406.54
604.125	3228.4
605.871	3114.81
607.616	3051.51
609.362	3032.06
611.105	3056.79
612.849	3117.94
614.594	3199.13
616.336	3303.23
618.079	3432.5
619.821	3586.97
621.564	3771.6
623.304	3997.58
625.045	4289.92
626.785	4660.79
628.524	5146.32
630.264	5742.8
632.003	6436.08
633.741	7482.88
635.479	8814.6
637.217	10567.5
638.955	13184.4
640.69	16487.8
642.427	21123.3
644.162	27589.8
645.898	36109.3
647.632	45584.2
649.366	51780.7
651.101	50565.3
652.834	42770.1
654.567	32522
656.299	24095.1
658.031	18013.3
659.763	14006.7
661.492	11248.2
663.223	9403.08
664.954	8077.48
666.682	7117.47
668.412	6453.33
670.14	5932.9
671.869	5541.15
673.596	5235.57
675.323	5036.4
677.051	4862.33
678.777	4700.21
680.503	4561.18
682.228	4457.28
683.953	4339.36
685.676	4218.93
687.4	4091.48
689.124	3950.05
690.846	3800.26
692.569	3655.32
694.291	3546.93
696.013	3440.61
697.734	3355.9
699.456	3288.88
701.176	3241.13
702.895	3211.87
704.614	3199.53
706.333	3206.42
708.051	3227.2
709.769	3260.32
711.485	3304.91
713.203	3350.42
714.92	3379.11
716.635	3386.81
718.351	3361.65
720.065	3295.77
721.781	3207.91
723.495	3087.95
725.208	2958.37
726.921	2836.21
728.633	2726.42
730.345	2631.75
732.057	2556.51
733.769	2497.78
735.48	2460.82
737.191	2440.04
738.9	2437.64
740.61	2451.94
742.318	2481.93
744.028	2522.06
745.735	2573
747.444	2630.71
749.151	2685.41
750.857	2737.44
752.563	2785.18
754.269	2796.46
755.974	2776.28
757.679	2711.14
759.384	2658.35
761.086	2602.02
762.79	2597.23
764.494	2653.89
766.195	2734.92
767.897	2792
769.599	2806.07
771.3	2757.78
773	2696.42
774.7	2658.34
776.4	2644.87
778.099	2636.29
779.798	2654.3
781.496	2673.97
783.194	2697.72
784.892	2716.97
786.588	2711.4
788.285	2663.32
789.98	2604
791.677	2534.92
793.371	2475.5
795.065	2417.25
796.761	2374.11
798.454	2336.32
800.148	2307.9
801.84	2286.14
803.533	2268.8
805.225	2254.48
806.915	2237.52
808.606	2218.32
810.297	2192.51
811.986	2163.08
813.677	2136.95
815.365	2109.24
817.053	2088.54
818.741	2071.96
820.43	2063.19
822.117	2058.54
823.803	2052.84
825.49	2046.31
827.176	2037.87
828.86	2029.55
830.545	2024.92
832.23	2022.23
833.913	2022.34
835.597	2021.91
837.279	2020.25
838.963	2019.66
840.645	2018.24
842.326	2016.9
844.007	2017.67
845.688	2019.6
847.368	2019.88
849.048	2020.17
850.727	2018.92
852.407	2017.43
854.084	2010.94
855.762	2005.49
857.441	1998.16
859.117	1995.34
860.793	1994.9
862.47	1991.38
864.145	1987.24
865.82	1980.39
867.495	1971.27
869.169	1961.22
870.843	1949.87
872.516	1940.68
874.19	1935.94
875.861	1928.38
877.534	1919.76
879.206	1909.7
880.876	1901.04
882.546	1889.9
884.217	1881.47
885.886	1873.95
887.555	1867.61
889.224	1863.69
890.892	1860.07
892.56	1855.2
894.227	1849.72
895.895	1847.49
897.562	1843.58
899.226	1838.45
900.893	1831.96
902.557	1825.13
904.223	1818.25
905.886	1810.37
907.549	1803.59
909.214	1799.88
910.876	1797.77
912.539	1797.19
914.201	1794.72
915.86	1791.28
917.522	1787.39
919.183	1783.1
920.843	1779.73
922.502	1776.39
924.162	1774.87
925.82	1775.38
927.477	1775.73
929.136	1774.73
930.793	1771.01
932.45	1767.76
934.106	1763.52
935.762	1763.58
937.418	1764.62
939.073	1765.93
940.726	1765.58
942.381	1763.96
944.035	1759.65
945.688	1753.38
947.339	1751.13
948.993	1748.86
950.644	1746.78
952.295	1744.5
953.946	1742.39
955.596	1741.48
957.246	1743.72
958.896	1746.81
960.545	1750.62
962.195	1752.23
963.841	1752.87
965.49	1750.65
967.136	1746.14
968.784	1740.52
970.43	1737.35
972.075	1737.2
973.72	1738.7
975.365	1740.77
977.009	1745.43
978.654	1750.73
980.297	1757.04
981.941	1761.62
983.584	1763.26
985.225	1764.36
986.868	1766.2
988.508	1770.83
990.148	1778.06
991.79	1786.82
993.43	1790.46
995.069	1788.59
996.708	1789.22
998.346	1781.86
999.984	1778.33
