101.686	498.031
103.566	512.087
105.446	541.553
107.325	554.686
109.204	607.945
111.083	709.714
112.959	839.329
114.837	1065.73
116.714	1353.5
118.589	1900
120.466	2742
122.34	3998
124.216	5498
126.089	6696
127.962	6218
129.835	4646
131.709	3002
133.581	1994
135.453	1500
137.324	1380
139.195	1472
141.065	1612
142.935	2036
144.805	2594
146.672	3304
148.541	4406
150.409	6018
152.275	6970
154.143	6406.78
156.01	5099.72
157.875	4029.95
159.74	3090.4
161.606	2311.49
163.47	1665.6
165.333	1195.66
167.199	970.176
169.061	851.736
170.924	805.157
172.785	832.794
174.647	863.914
176.508	914.343
178.369	992.684
180.229	950.841
182.087	823.774
183.947	712.343
185.806	663.677
187.665	638.626
189.522	624.414
191.38	646.261
193.236	675.435
195.093	735.131
196.948	812.495
198.803	860.719
200.659	840.13
202.513	710.387
204.367	609.036
206.22	556.4
208.073	560.118
209.925	549.396
211.777	544.425
213.629	541.54
215.48	536.947
217.329	528.531
219.179	516.443
221.029	503.707
222.879	487.196
224.727	478.226
226.576	482.376
228.422	501.4
230.269	540.308
232.116	582.905
233.962	625.617
235.807	656.919
237.654	653.746
239.498	608.544
241.342	538.476
243.186	489.161
245.029	455.031
246.872	435.133
248.715	423.077
250.555	411.936
252.397	403.917
254.238	399.056
256.077	397.472
257.918	397.54
259.758	398.558
261.596	395.55
263.436	392.547
265.273	389.724
267.11	385.533
268.946	377.629
270.785	373.661
272.62	370.132
274.456	374.264
276.291	378.845
278.125	384.033
279.96	388.602
281.794	392.27
283.627	395.643
285.458	398.629
287.291	401.672
289.123	403.672
290.953	404.325
292.785	401.399
294.614	394.978
296.445	387.56
298.274	385.121
300.102	382.212
301.932	376.49
303.76	379.268
305.587	384.562
307.413	388.738
309.24	389.208
311.066	389.093
312.891	388.725
314.717	387.776
316.542	386.274
318.364	383.119
320.188	379.918
322.012	379.514
323.834	381.154
325.657	384.884
327.478	389.978
329.3	397.074
331.12	405.629
332.94	415.739
334.761	426.419
336.58	439.149
338.398	450.857
340.217	457.991
342.034	453.776
343.852	443.735
345.669	431.443
347.486	421.183
349.302	415.361
351.116	410.107
352.932	406.299
354.747	404.676
356.56	404.006
358.375	405.552
360.187	409.172
361.999	415.877
363.812	426.868
365.623	440.594
367.434	457.661
369.244	478.176
371.054	502.746
372.864	531.443
374.673	568.25
376.482	619.84
378.291	681.334
380.099	752.135
381.907	834.035
383.713	925.601
385.52	1026.01
387.327	1132.77
389.131	1246.73
390.937	1349.24
392.741	1447.48
394.544	1473.8
396.347	1452.48
398.152	1386.15
399.954	1270.21
401.756	1206
403.558	1052.76
405.359	920.301
407.16	859.85
408.96	808.244
410.761	765.703
412.558	731.791
414.358	706.525
416.157	687.616
417.954	680.652
419.752	689.968
421.548	698.381
423.344	679.996
425.141	584.543
426.936	558.077
428.731	521.265
430.525	498.783
432.319	486.229
434.112	484.286
435.906	489.877
437.698	481.343
439.491	467.753
441.283	441.419
443.075	440.314
444.864	438.858
446.655	440.018
448.444	442.553
450.234	444.12
452.022	444.869
