20.7238	40.3728
21.9107	40.3055
23.0975	38.2113
24.2826	36.9754
25.469	35.9484
26.6537	34.2433
27.8383	33.0122
29.0241	32.3543
30.2083	32.2118
31.3923	32.6291
32.5761	33.5683
33.7598	35.0005
34.9433	36.9377
36.1266	40.5886
37.3082	46.2547
38.4911	52.2719
39.6739	58.7571
40.855	65.2376
42.0374	72.7798
43.2181	81.4935
44.4001	91.314
45.5805	100.925
46.7607	110.444
47.9407	121.699
49.1205	137.294
50.3002	154.465
51.4797	173.898
52.659	192.115
53.8381	207.137
55.0171	223.386
56.1943	238.632
57.3729	270.304
58.5513	294.057
59.7281	399.571
60.9047	507.429
62.0825	594
63.2588	576
64.4348	523.108
65.6107	437.391
66.7863	370.593
67.9618	318.614
69.1372	274.931
70.3123	258.341
71.4873	244.194
72.6621	239.718
73.8352	238.337
75.0097	239.949
76.1825	243.834
77.3566	237.914
78.529	237.51
79.7027	236.602
80.8748	235.881
82.0467	235.631
83.2184	236.413
84.39	237.677
85.5614	239.098
86.7326	240.748
87.9036	242.01
89.073	243.347
90.2436	245.233
91.4141	247.484
92.5829	250.903
93.7531	254.604
94.9216	258.877
96.0899	263.159
97.2595	261.453
98.4275	258.129
99.5953	256.731
100.763	256.667
101.93	258.093
103.098	260.883
104.265	265.328
105.432	270.729
106.597	276.644
107.763	281.226
108.928	283.365
110.094	289.369
111.259	303.522
112.425	321.837
113.589	358.748
114.753	403.219
115.917	458.326
117.081	530.396
118.244	622.036
119.408	736.964
120.571	877.744
121.734	1034.71
122.895	1150.17
124.058	1195.89
125.22	1144.93
126.381	1009.79
127.543	845.898
128.704	718.028
129.864	598.69
131.024	508.775
132.184	442.565
133.345	394.558
134.505	371.34
135.663	365.145
136.822	373.639
137.981	394.587
139.14	423.458
140.297	466.027
141.456	520.802
142.613	587.508
143.771	666.283
144.928	756.907
146.084	858.641
147.242	971.473
148.398	1074.71
149.554	1158.61
150.709	1113.05
151.865	1027.26
153.019	946.975
154.174	863.444
155.329	780.004
156.483	696.596
157.637	620.505
158.79	548.827
159.945	484.267
161.097	430.245
162.25	384.228
163.404	359.172
164.556	342.243
165.708	331.377
166.86	324.134
168.011	322.471
169.161	321.671
170.313	320.794
171.464	322.863
172.613	326.419
173.764	331.123
174.914	336.072
176.064	333.045
177.213	329.017
178.362	322.605
179.51	313.1
180.658	304.438
181.807	295.042
182.955	293.377
184.102	298.736
185.25	295.846
186.397	294.863
187.543	295.532
188.69	286.274
189.836	295.022
190.983	304.717
192.128	316.573
193.273	326.733
194.418	332.04
195.562	335.416
196.707	331.897
197.851	328.431
198.995	324.246
200.139	319.54
201.283	314.884
202.425	310.556
203.569	306.498
204.712	303
205.854	299.981
206.995	297.567
208.138	295.785
209.279	294.788
210.42	294.29
211.561	294.541
212.702	295.383
213.842	296.582
214.983	297.348
216.122	296.576
217.262	294.505
218.401	291.824
219.54	288.988
220.679	287.523
221.817	286.516
222.955	284.033
224.094	283.704
225.231	285.6
226.368	289.333
227.505	293.115
228.642	301.239
229.779	317.35
230.914	341.399
232.05	364.574
233.186	384.52
234.321	388.734
235.457	384.656
236.591	370.476
237.725	351.034
238.861	329.673
239.994	308.284
241.128	293.223
242.261	288.95
243.395	283.528
244.528	280.124
245.659	277.797
246.792	275.786
247.924	274.129
249.055	273.036
250.188	272.618
251.318	273.039
252.449	274.591
253.58	278.29
254.711	281.631
255.84	282.837
256.97	282.763
258.1	283
259.229	284.156
260.357	285.81
261.486	285.982
262.615	286.877
263.743	292.6
264.871	292.082
265.998	290.124
267.125	287.18
268.253	285.428
269.38	283.688
270.506	282.265
271.633	281.63
272.759	281.169
273.884	281.724
275.009	282.507
276.134	283.567
277.26	284.38
278.383	284.143
279.508	283.982
280.632	283.705
281.755	283.489
282.88	284.798
284.003	286.242
285.125	288.145
286.248	290.076
287.371	291.983
288.491	290.811
289.613	290.188
290.735	291.335
291.856	292.608
292.977	292.315
294.098	291.893
295.219	291.693
296.339	290.954
297.458	289.808
298.577	286.302
299.697	285.729
300.816	284.697
301.935	283.426
303.053	282.705
304.172	282.383
305.289	282.652
306.407	283.836
307.524	286.184
308.642	290.285
309.758	293.984
310.874	291.875
311.99	289.688
313.106	282.376
314.222	278.195
315.337	281.2
316.452	300.011
317.568	299.933
318.683	299.073
319.796	298.336
320.911	296.941
322.024	295.634
323.138	295.268
324.251	295.334
325.364	294.348
326.476	293.683
327.588	293.689
328.701	296.272
329.812	300.719
330.924	301.886
332.034	301.815
333.146	301.025
334.257	300.264
335.367	299.505
336.478	298.541
337.587	297.444
338.697	301.945
339.806	304.194
340.915	304.051
342.023	301.592
343.132	295.55
344.24	294.611
345.349	294.75
346.455	296.738
347.563	299.174
348.67	301.406
349.777	302.896
350.883	303.449
351.989	303.574
353.096	303.341
354.202	303.166
355.307	303.173
356.413	301.371
357.516	301.938
358.621	302.859
359.726	304.562
360.831	307.752
361.934	310.037
363.037	312.314
364.141	314.426
365.243	315.054
366.346	315.529
367.448	316.045
368.55	315.141
369.652	316.941
370.754	318.039
371.855	321.645
372.957	320.189
374.056	321.109
375.158	323.809
376.257	328.402
377.358	335.674
378.457	343.776
379.556	351.158
380.655	358.644
381.754	366.023
382.852	373.384
383.951	380.498
385.049	390.25
386.147	403.089
387.244	417.688
388.342	426.878
389.438	443.752
390.534	452.344
391.631	453.304
392.727	451.5
393.822	449.477
394.918	444.893
396.013	437.01
397.108	428.782
398.203	420.384
399.297	412.561
400.391	405.291
401.486	397.605
402.579	389.357
403.671	379.455
404.765	370.091
405.858	362.166
406.95	356.042
408.042	353.795
409.134	350.576
410.226	347.817
411.318	345.298
412.408	342.814
413.499	351.455
414.589	360.241
415.68	357.113
416.769	354.308
417.859	352.135
418.949	350.996
420.038	344.219
421.127	340.196
422.216	335.632
423.303	332.396
424.391	330.781
425.479	330.559
426.566	331.702
427.654	330.243
428.74	327.076
429.828	327.089
430.914	328.692
432	328.825
433.085	325.998
434.171	323.158
435.256	320.793
436.342	319.25
437.427	318.232
438.51	318.15
439.595	318.724
440.678	319.779
441.763	320.827
442.846	321.29
443.928	321.056
445.011	320.018
446.095	318.289
447.176	315.915
448.258	312.596
449.34	309.031
450.422	309.994
451.502	313.3
452.583	319.864
453.663	321.386
454.745	322.676
455.824	323.682
456.904	318.984
457.983	323.154
459.062	323.196
460.141	323.078
461.22	323.969
462.299	325.321
463.377	327.624
464.454	328.448
465.533	327.476
466.609	324.519
467.686	322.299
468.764	321.093
469.84	320.457
470.916	320.122
471.992	320.501
473.068	321.105
474.144	321.604
475.218	321.372
476.293	320.046
477.367	320.254
478.442	321.8
479.515	324.42
480.59	327.508
481.663	330.671
482.736	334.029
483.809	333.812
484.882	333.408
485.954	332.967
487.025	332.641
488.098	333.022
489.17	334.173
490.24	336.653
491.312	335.673
492.382	332.543
493.452	327.585
494.522	321.429
495.592	316.794
496.662	314.016
497.731	313.278
498.801	315.198
499.87	318.768
500.937	322.636
502.006	327.166
503.074	330.056
504.141	331.494
505.209	331.492
506.276	330.519
507.343	328.656
