X Y
288.863	10850.5
290.695	11080.4
292.525	10214.3
294.354	9448.35
296.183	9046.76
298.012	8979.41
299.84	8958.69
301.668	8901.63
303.495	8748.41
305.322	8616.19
307.147	8515.29
308.974	8435.12
310.8	8373.96
312.623	8330.15
314.449	8306.7
316.272	8298.72
318.094	8305.5
319.918	8316.6
321.74	8344.63
323.562	8389.87
325.383	8459.1
327.204	8548.88
329.024	8667.23
330.844	8877.07
332.664	9138.61
334.483	9604.1
336.302	10350
338.121	11210.5
339.937	11865.5
341.755	11675.5
343.572	10851.4
345.387	10017
347.202	9231.52
349.018	8805.22
350.832	8620.25
352.646	8494.57
354.461	8471.54
356.274	8505.58
358.087	8573.97
359.899	8705.63
361.711	8912.92
363.523	9212.52
365.334	9602.88
367.145	10093.6
368.953	10767.6
370.763	11629.3
372.573	12673.9
374.38	13924.8
376.189	15507
377.996	17548.8
379.802	20130.9
381.61	23186.6
383.415	26757.7
385.221	30855.3
387.026	35301.2
388.83	40013.8
390.634	44146
392.438	46928.2
394.241	48134.6
396.044	48031.5
397.847	45801.5
399.649	42669.5
401.449	38575
403.251	34330
405.05	30327.7
406.851	27050.7
408.65	24548.8
410.45	22523.2
412.248	20993.5
414.045	19850.5
415.842	18959.2
417.641	18172.2
419.438	17436.2
421.234	16452.9
423.029	15121.4
424.823	13673.3
426.618	12620.1
428.412	12034.8
430.207	11553.5
431.999	11203.9
433.792	10840.9
435.583	10571.6
437.376	10278
439.167	10027.4
440.957	9813.43
442.749	9630.66
444.538	9473.42
446.327	9338.24
448.116	9217.16
449.905	9115.46
451.693	9015.88
453.48	8898.89
455.268	8762.05
457.055	8639.83
458.839	8521.78
460.626	8411.63
462.412	8310.08
464.195	8215.86
465.979	8141
467.763	8081.36
469.546	8027.85
471.328	7979.24
473.112	7928.78
474.894	7891.44
476.675	7861.83
478.455	7830.43
480.236	7801.18
482.016	7776.22
483.796	7756.37
485.573	7732.84
487.352	7712.39
489.131	7677.5
490.907	7647.87
492.685	7619.95
494.461	7600.85
496.238	7578.1
498.013	7557.25
499.788	7539.34
501.562	7521.24
503.338	7497.88
505.112	7470.18
506.885	7439.95
508.658	7398.31
510.428	7351.58
512.2	7303.24
513.972	7252.36
515.744	7202.09
517.513	7159.57
519.284	7131.8
521.052	7125.04
522.822	7116.51
524.59	7104.11
526.36	7090.61
528.127	7083.82
529.893	7087.26
531.66	7093.83
533.426	7105.99
535.192	7128.81
536.957	7166.07
538.722	7215.68
540.487	7270.63
542.249	7326.95
544.013	7380.6
545.777	7447.65
547.538	7520.69
549.301	7601.4
551.061	7685.19
552.822	7778.48
554.584	7879.82
556.343	7988.39
558.102	8105.64
559.861	8237.08
561.62	8369.54
563.378	8512.17
565.136	8672.35
566.894	8849.23
568.651	9048.85
570.406	9281.75
572.162	9567.59
573.916	9841.31
575.672	10186.6
577.426	10709.6
579.181	11288.4
580.934	12160.7
582.686	13036.1
584.438	14236.9
586.192	15938.5
587.944	18114.7
589.695	20398
591.444	22285.5
593.194	23159.5
594.944	22498
596.694	20513
598.441	18244
600.19	16117.2
601.937	14400.2
603.686	13256.6
605.432	12457.5
607.18	12021.3
608.925	11805.4
610.67	11715.9
612.415	11789.2
614.159	12019.2
615.903	12404
617.647	12941.5
619.39	13632.4
621.133	14476.8
622.874	15492.5
624.617	16807.4
626.359	18461.1
628.098	20502
629.838	23003.5
631.579	26324
633.318	30343.5
635.056	35918
636.796	43567
638.534	54106
640.271	64937
642.008	64937
643.745	64937
645.479	64937
647.215	64937
648.951	64937
650.684	64937
652.419	64937
654.154	64937
655.887	64937
657.619	64937
659.352	55938
661.084	45054.5
662.815	37812
664.546	32613.5
666.276	28608
668.006	25838.5
669.736	23651
671.465	22291
673.192	20986.3
674.921	20011.1
676.65	19194.6
678.376	18593.7
680.103	17987.6
681.829	17434.7
683.554	16876.4
685.281	16321.9
687.005	15755.1
688.729	15190.1
690.453	14641.8
692.177	14116.5
693.9	13622.1
695.622	13158.9
697.345	12730.4
699.065	12344.7
700.787	12010.1
702.506	11727.2
704.228	11498.4
705.946	11315.9
707.667	11195.4
709.385	11156.1
711.103	11196.2
712.821	11337.9
714.538	11581.3
716.257	11946.3
717.971	12425.8
719.688	12959.7
721.403	13369.9
723.119	13183.4
724.834	12664
726.547	11983.4
728.262	11312
729.974	10643.8
731.686	10142
733.4	9774.4
735.111	9425.24
736.822	9142.73
738.533	8929.94
740.243	8782.99
741.953	8686.48
743.663	8614.07
745.372	8573.7
747.081	8560.21
748.788	8543.82
750.496	8560.83
752.204	8567.75
753.91	8576.96
755.615	8570.04
757.323	8655.09
759.027	8796.07
760.732	9126.9
762.436	9748.46
764.14	10574.3
765.843	11268.2
767.547	11928
769.249	11866.5
770.952	11474.6
772.652	10633.2
774.354	10132.5
776.056	9678.55
777.755	9517.38
779.454	9613.02
781.155	9704.21
782.853	9846.37
784.551	9854.73
786.249	9687.86
787.946	9296.48
789.643	8843.11
791.34	8408.82
793.036	8055.95
794.732	7741.14
796.426	7500.34
798.121	7319.38
799.814	7192.27
801.509	7129.39
803.202	7089.75
804.896	7068.25
806.588	7035.31
808.279	6990.84
809.971	6922.65
811.661	6832.17
813.352	6706.17
815.042	6566.5
816.732	6442.99
818.42	6329.35
820.109	6247.19
821.798	6186.28
823.485	6145.62
825.173	6102.45
826.859	6057.8
828.545	6023.82
830.231	5988.35
831.918	6002.16
833.603	5991.73
835.287	5983.19
836.971	5969.45
838.653	5961.25
840.337	5954.52
842.02	5949.78
843.703	5946.08
845.384	5940.42
847.066	5931.98
848.746	5923.02
850.426	5909.99
852.107	5891.46
853.786	5869.36
855.465	5849.49
857.143	5827.73
858.821	5802.6
860.499	5777.73
862.177	5755.68
863.852	5734.5
865.529	5711.34
867.205	5686.97
868.88	5661.48
870.554	5633.45
872.229	5608.75
873.902	5586.93
875.576	5566.42
877.248	5540.01
878.923	5519.24
880.595	5492.64
882.264	5465.52
883.936	5436.13
885.607	5404.73
887.278	5377.77
888.947	5358.58
890.617	5341.59
892.285	5323.45
893.954	5305.06
895.622	5286.25
897.289	5265.87
898.955	5248.33
900.624	5231.66
902.29	5216.75
903.956	5199.48
905.619	5173.38
907.284	5148.38
908.949	5130.21
910.612	5115.68
912.276	5109.35
913.94	5089.88
915.602	5081.52
917.263	5075.88
918.926	5072.93
920.587	5070.46
922.247	5059.15
923.907	5044.14
925.567	5027.1
927.227	5010.64
928.884	4997.53
930.543	4985.35
932.201	4981.89
933.858	4971.49
935.516	4958.34
937.171	4945.93
938.829	4936.11
940.484	4927.92
942.138	4921.16
943.793	4915.57
945.447	4911.74
947.101	4907.76
948.755	4901.82
950.408	4891.23
952.059	4878.86
953.711	4870.54
955.364	4859.15
957.014	4847.83
958.666	4836.46
960.315	4815.26
961.964	4797.99
963.613	4777.63
965.262	4766.73
966.91	4759.28
968.558	4755.73
970.206	4756.57
971.853	4746.36
973.5	4732.79
975.145	4720.12
976.791	4716.59
978.435	4720.05
980.081	4725.6
981.725	4727.8
983.368	4737.2
985.013	4747.03
986.656	4759.79
988.298	4771.34
989.94	4782.22
991.58	4792.77
993.221	4802.61
994.862	4815.91
996.503	4828.75
998.142	4844.9
999.782	4808.05
