101.686	4221.62
103.566	4388.39
105.446	4829.02
107.325	5544.81
109.204	6541.35
111.083	7770.44
112.959	9276.2
114.837	11029.2
116.714	13121.1
118.589	17384
120.466	24606
122.34	36006
124.216	49656
126.089	59566
127.962	56844
129.835	41834
131.709	26990
133.581	17974
135.453	13950.6
137.324	12954.5
139.195	13455.8
141.065	15402.8
142.935	18760.2
144.805	23506.2
146.672	30858
148.541	42892
150.409	57412
152.275	64937
154.143	58730.4
156.01	47089
157.875	37097.9
159.74	28449.6
161.606	21222.3
163.47	15341.6
165.333	11064.8
167.199	8336.97
169.061	7031.93
170.924	6895.54
172.785	7290.02
174.647	7478.04
176.508	7942.28
178.369	8310.15
180.229	8090.53
182.087	7004
183.947	5790
185.806	5092.39
187.665	4942.58
189.522	4922.74
191.38	5130.41
193.236	5489.91
195.093	5969.08
196.948	6556.9
198.803	6906.86
200.659	6580.59
202.513	5539.2
204.367	4781.72
206.22	4350.23
208.073	4247.48
209.925	4248.63
211.777	4179.18
213.629	4095.29
215.48	3977.55
217.329	3864.36
219.179	3743.79
221.029	3638.84
222.879	3548.52
224.727	3498.47
226.576	3468.79
228.422	3510.81
230.269	3670.07
232.116	4097.3
233.962	4679.16
235.807	5122
237.654	4990.85
239.498	4505.48
241.342	3808
243.186	3374.52
245.029	3122.66
246.872	2982.3
248.715	2836.46
250.555	2743.37
252.397	2683.91
254.238	2620.47
256.077	2575.43
257.918	2544.55
259.758	2530.18
261.596	2528.57
263.436	2535.02
265.273	2502.79
267.11	2462.63
268.946	2376.62
270.785	2356.74
272.62	2347.88
274.456	2347.86
276.291	2358.2
278.125	2378.85
279.96	2409.9
281.794	2452.96
283.627	2505.55
285.458	2583.97
287.291	2677.41
289.123	2756.04
290.953	2758.65
292.785	2609.67
294.614	2518.46
296.445	2426.84
298.274	2401.97
300.102	2402.81
301.932	2387.07
303.76	2375.37
305.587	2368.98
307.413	2366
309.24	2367.03
311.066	2371.34
312.891	2370.89
314.717	2371.76
316.542	2374.95
318.364	2380.65
320.188	2388.08
322.012	2394.34
323.834	2398.98
325.657	2407.44
327.478	2424.58
329.3	2457.37
331.12	2499.39
332.94	2594.16
334.761	2671.82
336.58	2787.35
338.398	2972.42
340.217	3037
342.034	3024.95
343.852	2863.86
345.669	2747.69
347.486	2641.26
349.302	2553.19
351.116	2493.73
352.932	2457.01
354.747	2442.47
356.56	2450.69
358.375	2480.7
360.187	2531.54
361.999	2594.87
363.812	2684.06
365.623	2799.48
367.434	2942.07
369.244	3117.47
371.054	3343.78
372.864	3625.09
374.673	4006.92
376.482	4486.47
378.291	5062.24
380.099	5739.03
381.907	6520.57
383.713	7410.02
385.52	8387.65
387.327	9591.25
389.131	10720
390.937	11458.5
392.741	11923.3
394.544	12055.4
396.347	11894.4
398.152	11428.8
399.954	10684
401.756	9657.21
403.558	8394.56
405.359	7614.16
407.16	6917.29
408.96	6345.32
410.761	5887.86
412.558	5547.66
414.358	5321.81
416.157	5211.63
417.954	5148.16
419.752	5208.69
421.548	5537.42
423.344	5048
425.141	4032
426.936	3649.12
428.731	3480.79
430.525	3392.08
432.319	3298.71
434.112	3201.22
435.906	3100.75
437.698	3016.16
439.491	2946.74
441.283	2893.14
443.075	2853.88
444.864	2826.9
446.655	2807.54
448.444	2796.6
450.234	2785.85
452.022	2770.96
453.812	2743.82
455.599	2706.09
457.386	2663.79
459.173	2622.53
460.959	2582.5
462.745	2546.82
464.531	2519.1
466.316	2506.91
468.101	2499.3
469.885	2492.02
471.669	2484.92
473.453	2476.23
475.235	2467.65
477.018	2457.39
478.799	2446.09
480.581	2436.01
482.361	2427.65
484.141	2426.68
485.922	2428.94
487.701	2434.73
489.48	2441.49
491.258	2446.47
493.036	2450.08
494.814	2450.54
496.591	2448.26
