264.871	488.858
265.998	488.034
267.125	486.556
268.253	487.2
269.38	489.807
270.506	494.325
271.633	497.813
272.759	500.068
273.884	499.796
275.009	498.413
276.134	496.383
277.26	495.393
278.383	494.012
279.508	492.862
280.632	491.731
281.755	491.008
282.88	491.178
284.003	492.252
285.125	496.219
286.248	497.009
287.371	497.161
288.491	496.661
289.613	495.712
290.735	495.41
291.856	496.596
292.977	497.732
294.098	498.688
295.219	499.478
296.339	500.07
297.458	500.315
298.577	499.44
299.697	497.944
300.816	495.88
301.935	493.777
303.053	492.734
304.172	492.849
305.289	495.946
306.407	498.704
307.524	499.537
308.642	502.103
309.758	499.942
310.874	496.277
311.99	491.707
313.106	488.713
314.222	489.964
315.337	490.779
316.452	494.97
317.568	501.62
318.683	505.448
319.796	505.257
320.911	505.952
322.024	505.982
323.138	510.201
324.251	516.575
325.364	519.792
326.476	521.383
327.588	521.65
328.701	520.499
329.812	517.986
330.924	513.862
332.034	513.314
333.146	516.385
334.257	522.028
335.367	528.106
336.478	534.196
337.587	540.174
338.697	544.005
339.806	544.614
340.915	540.742
342.023	535.716
343.132	530.204
344.24	524.509
345.349	518.313
346.455	513.175
347.563	507.761
348.67	503.058
349.777	498.794
350.883	495.167
351.989	492.415
353.096	492.15
354.202	492.791
355.307	497.449
356.413	507.702
357.516	518.925
358.621	527.836
359.726	534.418
360.831	535.989
361.934	536.827
363.037	535.414
364.141	531.274
365.243	527.841
366.346	527.833
367.448	531.298
368.55	537.228
369.652	544.424
370.754	553.599
371.855	562.888
372.957	572.669
374.056	580.268
375.158	588.598
376.257	598.483
377.358	610.119
378.457	623.368
379.556	638.408
380.655	654.688
381.754	672.854
382.852	692.782
383.951	715.242
385.049	745.407
386.147	772.615
387.244	798.973
388.342	821.912
389.438	831.442
390.534	835.014
391.631	836.663
392.727	834.028
393.822	826.741
394.918	816.363
396.013	802.81
397.108	786.253
398.203	766.667
399.297	744.222
400.391	720.48
401.486	698.122
402.579	692.905
403.671	691.326
404.765	684.613
405.858	668.697
406.95	651.491
408.042	638.616
409.134	628.696
410.226	627.825
411.318	619.233
412.408	607.354
413.499	602.489
414.589	599.032
415.68	599.356
416.769	604.554
417.859	614.573
418.949	629.333
420.038	632.983
421.127	626.934
422.216	598
423.303	561.714
424.391	590.066
425.479	599.166
426.566	592.653
427.654	580.937
428.74	570.588
429.828	561.255
430.914	559.481
432	557.828
433.085	556.016
434.171	554.977
435.256	554.527
436.342	553.597
437.427	552.712
438.51	551.955
439.595	551.217
440.678	550.496
441.763	549.828
442.846	549.251
443.928	548.758
445.011	548.324
446.095	547.884
447.176	547.414
448.258	547.131
449.34	549.266
450.422	552.667
451.502	555.676
452.583	557.722
453.663	558.84
454.745	558.982
455.824	557.592
456.904	556.372
457.983	555.981
459.062	555.628
460.141	555.676
461.22	556.079
462.299	556.87
463.377	558.124
464.454	559.788
465.533	561.744
466.609	564.159
467.686	566.582
468.764	562.954
469.84	564.544
470.916	558.045
471.992	552.294
473.068	549.27
474.144	547.941
475.218	549.656
476.293	554.352
477.367	561.381
478.442	568.633
479.515	574.67
480.59	569.807
481.663	566.399
482.736	563.953
483.809	561.914
484.882	561.906
485.954	563.104
487.025	564.375
488.098	565.553
489.17	566.52
490.24	567.641
491.312	568.726
492.382	569.78
493.452	570.734
494.522	571.57
495.592	570.95
496.662	566.86
497.731	563.493
498.801	561.84
499.87	562.803
500.937	566.347
502.006	571.978
503.074	575.392
504.141	577.766
505.209	578.186
506.276	576.743
507.343	574.634
508.409	572.887
509.476	571.071
510.542	570.999
511.607	570.689
512.673	570.419
513.739	570.192
514.803	570.103
515.867	570.054
516.932	569.141
517.996	570.032
519.06	570.182
520.124	570.368
521.187	571.665
522.25	570.426
523.312	568.571
524.375	566.542
525.438	565.731
526.499	566.993
527.561	569.005
528.622	571.482
529.683	573.701
530.744	573.915
531.804	573.194
532.865	570.109
533.925	564.344
534.985	560.802
536.043	561.67
537.103	566.561
538.161	571.084
539.221	574.238
540.279	575.872
541.336	574.075
542.394	573.723
543.453	574.437
544.509	575.916
545.566	578.255
546.623	577.601
547.68	577.556
548.735	584.36
549.792	585.019
550.847	585.681
551.903	586.477
552.958	587.552
554.013	588.74
555.067	589.172
556.121	588.734
557.176	588.72
558.228	588.971
559.282	592.258
560.336	595.279
561.388	596.539
562.441	596.46
563.493	594.879
564.545	590.208
565.597	585.088
566.648	581.883
567.699	578.578
568.75	578.201
569.801	579.082
570.852	580.934
571.902	583.87
572.952	587.951
574.001	592.989
575.05	597.588
576.099	603.486
577.149	604.854
578.197	606.342
579.246	606.797
580.292	606.151
581.34	607.462
582.388	611.63
583.435	621.093
584.482	630.219
585.528	639.022
586.576	647.784
587.621	654.721
588.667	662.671
589.712	669.638
590.758	675.041
591.803	675.432
592.846	670.962
593.891	663.064
594.936	653.141
595.979	642.521
597.022	633.729
598.067	629.801
599.109	630.164
600.152	631.187
601.195	632.193
602.237	630.915
603.279	629.425
604.32	627.801
605.362	625.509
606.402	623.068
607.444	621.085
608.484	619.686
609.524	619.571
610.565	621.164
611.605	624.099
612.644	628.157
613.682	633.901
614.721	646.815
615.76	656.814
616.799	666.067
617.837	667.993
618.874	667.645
619.913	668.373
620.95	669.679
621.986	670.994
623.023	675.394
624.06	682.796
625.096	687.423
626.132	695.03
627.167	700.135
628.203	705.417
629.238	711.915
630.273	717.624
631.307	729.193
632.342	745.004
633.375	772.29
634.409	806.369
635.443	843.286
636.476	891.283
637.51	946.959
638.541	1015.78
639.574	1104.71
640.606	1214.49
641.637	1329.44
642.67	1458.11
643.701	1594.05
644.732	1735.93
645.763	1883.08
646.794	1987.36
647.823	1964
648.853	1957.27
649.883	1835.65
650.912	1687.11
651.941	1537.56
652.971	1387.55
653.999	1245.06
655.027	1134.27
656.055	1034.67
657.083	963.696
658.111	909.802
659.137	873.113
660.164	845.052
661.192	816.061
662.218	791.884
663.243	768.162
664.27	747.278
665.296	729.157
666.321	714.537
667.346	702.91
668.37	694.706
669.394	689.334
670.419	686.541
671.442	684.559
672.467	679.172
673.49	675.712
674.514	673.182
675.536	671.558
676.559	670.753
677.581	670.87
678.603	671.863
679.624	673.678
680.646	676.464
681.668	678.136
682.688	670.395
683.71	664.626
684.73	661.315
685.749	659.349
686.769	657.332
687.789	654.956
688.808	652.23
689.827	649.176
690.847	646.033
691.864	643.239
692.883	641.112
693.901	640.237
694.919	639.806
695.936	640.341
696.953	642.247
697.97	645.844
698.987	654.568
700.003	647.098
701.018	646.415
702.035	646.108
703.051	646.762
704.065	647.949
705.08	647.437
706.096	641.949
707.11	638.051
708.124	635.987
709.138	640.83
710.152	655.539
711.164	658.175
712.178	660.32
713.191	660.962
714.203	659.691
715.216	655.616
716.228	649.502
717.239	648.572
718.25	650.314
719.262	649.561
720.273	648.13
721.284	646.168
722.293	643.959
723.304	641.485
724.313	638.658
725.323	635.361
726.332	631.809
727.341	628.574
728.35	627.128
729.358	627.785
730.366	625.623
731.375	622.605
732.383	616.946
733.389	619.461
734.397	626.245
735.403	631.228
736.411	634.653
737.417	636.609
738.423	637.383
739.429	636.848
740.434	635.254
741.438	632.561
742.444	628.85
743.449	624.4
744.453	619.605
745.458	616.658
746.461	621.592
747.464	630.479
748.468	640.241
749.471	645.159
750.474	646.246
751.476	643.903
752.479	638.121
753.48	629.985
754.483	621.903
755.484	617.334
756.484	614.19
757.486	613.413
758.487	614.07
759.487	619.13
760.487	625.927
761.486	632.652
762.486	636.92
763.486	637.485
764.484	632.655
765.484	624.18
766.482	628.645
767.48	635.948
768.477	641.354
769.475	645.752
770.473	640.98
771.47	636.611
772.467	633.165
773.463	630.684
774.46	628.618
775.456	628.177
776.451	630.459
777.448	635.279
778.443	641.642
779.438	647.609
780.431	650.636
781.426	651.216
782.42	649.988
783.413	645.032
784.408	639.344
785.401	633.52
786.395	631.423
787.387	633.69
788.38	636.845
789.372	641.231
790.364	646.256
791.355	649.381
792.347	640.72
793.338	633.681
794.329	627.577
795.319	622.838
796.31	619.508
797.3	617.942
798.29	619.503
799.279	623.093
800.269	628.157
801.257	633.442
802.246	637.123
803.235	639.229
804.223	640.593
805.21	641.089
806.199	640.409
807.186	638.867
808.173	636.257
809.16	632.88
810.146	628.947
811.133	624.744
812.119	620.689
813.104	620.337
814.091	625.083
815.075	628.682
816.06	632.326
817.045	635.645
818.029	637.871
819.013	638.076
819.998	636.705
820.982	633.436
821.964	629.62
822.948	627.871
823.93	626.362
824.912	623.976
825.895	622.069
826.878	621.648
827.86	628.232
828.84	641.86
829.821	639.758
830.803	639.788
831.783	607.845
832.764	594.774
833.744	602.846
834.723	608.63
835.703	618.068
836.682	626.905
837.661	632.634
838.64	633.593
839.619	631.23
840.598	629.427
841.575	626.933
842.552	626.404
843.53	626.478
844.507	626.776
845.484	626.315
846.461	624.911
847.437	622.055
848.414	617.79
849.389	612.541
850.365	606.488
851.339	605.352
852.315	608.988
853.29	616.982
854.264	624.722
855.238	628.026
856.212	628.502
857.186	624.814
858.16	623.541
859.132	622.175
860.106	621.093
861.078	620.811
862.05	621.308
863.023	623.25
863.995	625.713
864.966	628.778
865.937	631.994
866.907	629.085
867.879	624.096
868.85	613.57
869.819	614.133
870.789	616.481
871.759	619.97
872.728	625.404
873.698	629.497
874.666	630.995
875.635	632.298
876.603	633.061
877.571	633.363
878.538	632.531
879.507	631.485
880.473	630.272
881.44	629.408
882.407	628.477
883.373	627.621
884.339	626.929
885.306	626.407
886.272	626.159
887.236	626.097
888.202	626.33
889.167	626.689
890.131	627.19
891.095	628.158
892.059	630.107
893.023	631.301
893.987	630.698
894.95	627.542
895.912	627.987
896.876	628.568
897.838	629.18
898.801	630.031
899.762	631.223
900.724	633.064
901.685	633.622
902.646	633.229
903.606	632.088
904.567	631.285
905.528	630.316
906.488	629.125
907.447	627.818
908.406	626.528
909.367	625.294
910.326	624.206
911.283	623.525
912.242	623.53
913.2	624.222
914.157	624.833
915.116	627.51
916.073	630.164
917.029	632.649
917.987	634.831
918.944	633.222
919.9	629.796
920.855	626.372
921.811	620.833
922.767	613.983
923.722	605.361
924.676	653.93
925.632	606.938
926.586	607.815
927.54	617.285
928.494	618.753
929.448	615.81
930.4	614.904
931.354	614.925
932.306	615.283
933.259	615.703
934.211	616.395
935.163	617.521
936.115	619.249
937.066	621.292
938.018	623.614
938.969	626.349
939.92	629.091
940.87	631.612
941.82	633.305
942.77	634.433
943.719	635.22
944.669	635.616
945.618	634.279
946.567	630.296
947.515	625.511
948.463	620.723
949.411	618.794
950.359	617.691
951.307	624.711
952.254	629.921
953.201	631.831
954.147	633.045
955.094	632.349
956.04	631.113
956.985	630.347
957.931	629.442
958.876	623.868
959.822	618.468
960.766	618.367
961.711	625.812
962.655	626.648
963.599	629.613
964.543	634.203
965.486	638.057
966.43	640.902
967.372	643.316
968.315	643.977
969.257	641.178
970.199	637.192
971.141	633.771
972.083	629.437
973.025	626.584
973.966	629.332
974.906	633.945
975.847	639.743
976.787	635.83
977.727	629.136
978.666	616.133
979.606	623.718
980.545	630.057
981.484	635.453
982.423	639.799
983.361	642.972
984.3	644.55
985.237	642.192
986.174	639.099
987.113	635.799
988.05	634.474
988.987	630.61
989.922	627.173
990.859	625.319
991.796	623.33
992.731	622.291
993.666	621.847
994.602	622.214
995.537	623.803
996.471	626.655
997.406	646.894
998.34	631.85
999.273	627.734
