801.84	1967.59
803.533	1952.91
805.225	1941.11
806.915	1932.59
808.606	1923.25
810.297	1909.91
811.986	1890.77
813.677	1868.07
815.365	1844.22
817.053	1819.6
818.741	1796.48
820.43	1779.35
822.117	1765.57
823.803	1754.06
825.49	1747.81
827.176	1740.59
828.86	1732.9
830.545	1723.27
832.23	1715.76
833.913	1711.29
835.597	1709.19
837.279	1709.65
838.963	1712.74
840.645	1719.71
842.326	1727.6
844.007	1727.84
845.688	1725.55
847.368	1720.67
849.048	1713.4
850.727	1703.81
852.407	1692.16
854.084	1688.61
855.762	1687.14
857.441	1686.85
859.117	1687.75
860.793	1689.94
862.47	1685.16
864.145	1680.91
865.82	1672.6
867.495	1665.59
869.169	1659.75
870.843	1655.04
872.516	1651.94
874.19	1649.62
875.861	1647.85
877.534	1646.37
879.206	1644.38
880.876	1641.47
882.546	1637.5
884.217	1632.59
885.886	1626.87
887.555	1620.1
889.224	1612.46
890.892	1603.68
892.56	1593.73
894.227	1583.2
895.895	1572.02
897.562	1563.19
899.226	1555.26
900.893	1549.65
902.557	1546.12
904.223	1544.12
905.886	1543.13
907.549	1544.39
909.214	1547.13
910.876	1551.14
912.539	1555.39
914.201	1560.12
915.86	1561.5
917.522	1556.75
919.183	1550.93
920.843	1541.78
922.502	1532.57
924.162	1524.34
925.82	1516.61
927.477	1509.57
929.136	1504.94
930.793	1502.01
932.45	1500.94
934.106	1501.24
935.762	1504.12
937.418	1509.33
939.073	1516.93
940.726	1522.23
942.381	1521.37
944.035	1516.67
945.688	1506.61
947.339	1498.41
948.993	1492.22
950.644	1488.43
952.295	1486.7
953.946	1485.2
955.596	1484.53
957.246	1484.78
958.896	1485.29
960.545	1486.69
962.195	1488.9
963.841	1490.96
965.49	1492.52
967.136	1491.18
968.784	1488.97
970.43	1485.62
972.075	1486.65
973.72	1486.36
975.365	1485.77
977.009	1485.36
978.654	1484.71
980.297	1483.82
981.941	1481.59
983.584	1480.41
985.225	1480.84
986.868	1482.96
988.508	1486.86
990.148	1492.39
991.79	1499.65
993.43	1508.38
995.069	1518.88
996.708	1516.25
998.346	1503.26
999.984	1518.12
