1/cm  S.D.
949.338	57.5675
951.001	57.8961
952.663	58.3333
954.326	58.8597
955.985	58.8807
957.647	56.1832
959.308	58.2213
960.969	58.548
962.628	59.1737
964.288	60.008
965.947	61.0991
967.606	61.2216
969.264	61.1568
970.921	61.1862
972.58	59.8847
974.236	58.6547
975.893	58.4333
977.549	59.2707
979.204	60.256
980.859	61.2889
982.513	62.0271
984.167	62.5757
985.822	62.5544
987.474	62.3484
989.128	61.9838
990.779	61.3582
992.432	60.922
994.083	60.5397
995.734	60.6941
997.384	60.5787
999.034	60.4935
1000.68	60.4477
1002.33	60.234
1003.98	59.9603
1005.63	58.0392
1007.28	56.7328
1008.93	56.4142
1010.57	57.3405
1012.22	59.2071
1013.87	57.4879
1015.51	54.6872
1017.16	54.7908
1018.8	56.3006
1020.45	56.9362
1022.09	56.8632
1023.73	56.6832
1025.38	56.4586
1027.02	56.3326
1028.66	56.5035
1030.31	56.7416
1031.95	57.0767
1033.59	57.501
1035.23	57.7213
1036.87	57.8369
1038.51	59.1381
1040.15	59.1557
1041.79	58.5713
1043.42	58.0599
1045.06	57.9282
1046.7	58.005
1048.34	58.3948
1049.97	59.1156
1051.61	60.1152
1053.24	59.8427
1054.88	59.7725
1056.51	60.1649
1058.15	60.4109
1059.78	59.6755
1061.42	58.7766
1063.05	57.856
1064.68	56.9088
1066.31	56.0235
1067.95	55.7003
1069.58	55.7839
1071.21	56.616
1072.84	57.6276
1074.47	58.6747
1076.1	59.7187
1077.73	59.9381
1079.36	59.6013
1080.98	57.6977
1082.61	56.1694
1084.24	56.6524
1085.86	57.5953
1087.49	58.6723
1089.12	59.7513
1090.74	61.011
1092.37	61.6325
1093.99	61.2982
1095.62	60.5467
1097.24	59.4157
1098.86	58.3074
1100.49	57.8763
1102.11	59.1344
1103.73	60.5195
1105.35	60.4368
1106.98	59.8033
1108.6	59.202
1110.22	58.7765
1111.83	58.8873
1113.45	59.2714
1115.07	59.6888
1116.69	60.0142
1118.31	60.3611
1119.93	60.6144
1121.55	60.7137
1123.16	60.8715
1124.78	61.1388
1126.39	61.4769
1128.01	61.7291
1129.63	60.2729
1131.24	59.5707
1132.85	59.6376
1134.47	59.9965
1136.08	60.3773
1137.69	60.8696
1139.31	61.4129
1140.92	60.5337
1142.53	59.687
1144.14	59.3554
1145.75	60.2889
1147.36	61.1497
1148.97	58.4088
1150.58	57.8302
1152.19	57.1955
1153.8	57.1572
1155.41	57.7812
1157.01	58.9856
1158.62	61.1807
1160.23	63.0037
1161.83	63.3042
1163.44	62.7407
1165.05	62.4388
1166.65	61.8157
1168.26	58.4417
1169.86	57.4742
1171.46	57.0948
1173.07	57.1471
1174.67	57.4609
1176.27	57.6727
1177.87	57.9216
1179.47	58.287
1181.08	58.7536
1182.68	58.9248
1184.28	59.4862
1185.88	60.7286
1187.48	62.1051
1189.08	62.4616
1190.67	62.1096
1192.27	61.3809
1193.87	60.4632
1195.47	60.2078
1197.06	60.5482
1198.66	61.3464
1200.26	61.906
1201.85	62.6473
1203.45	63.111
1205.04	61.4614
1206.64	59.7219
1208.23	58.3685
1209.82	57.6042
1211.42	57.4755
1213.01	57.8657
1214.6	58.6773
1216.19	60.0957
1217.78	61.2949
1219.37	61.2726
1220.96	61.4805
1222.55	61.9114
1224.14	61.1228
1225.73	60.5521
1227.32	60.4747
1228.91	60.5098
1230.5	60.2157
1232.08	60.4365
1233.67	61.0367
1235.26	61.7779
1236.84	62.5561
1238.43	61.5821
1240.01	60.6073
1241.6	60.1627
1243.18	60.2794
1244.77	58.9897
1246.35	58.6405
1247.93	59.7679
1249.51	61.6019
1251.1	61.6055
1252.68	61.3101
1254.26	60.1
1255.84	59.5899
1257.42	60.0253
1259	60.628
1260.58	61.3779
1262.16	62.1931
1263.74	63.0494
1265.32	62.6604
1266.89	60.8247
1268.47	59.2328
1270.05	58.724
1271.62	58.7532
1273.2	59.0588
1274.78	59.6466
1276.35	59.9274
1277.92	59.8738
1279.5	60.0997
1281.07	60.3735
1282.65	60.698
1284.22	61.0429
1285.79	61.4138
1287.36	61.654
1288.94	61.9433
1290.51	62.1434
1292.08	62.5409
1293.65	62.866
1295.22	63.2714
1296.79	63.6151
1298.36	63.4444
1299.93	62.9865
1301.49	62.5852
1303.06	62.3351
1304.63	61.7674
1306.2	60.7891
1307.76	60.9334
1309.33	61.552
1310.89	62.0642
1312.46	61.2019
1314.02	60.3041
1315.59	59.4296
1317.15	59.0857
1318.72	59.0531
1320.28	59.2442
1321.84	60.0677
1323.4	61.1016
1324.97	62.2752
1326.53	63.5673
1328.09	64.3473
1329.65	64.8882
1331.21	64.3695
1332.77	62.3557
1334.33	60.9814
1335.89	60.3526
1337.44	60.49
1339	61.4657
1340.56	63.2812
1342.12	65.9232
1343.67	67.0308
1345.23	66.3358
1346.79	65.4322
1348.34	63.4983
1349.9	61.7733
1351.45	60.5277
1353	59.7525
1354.56	61.4494
1356.11	62.5269
1357.66	62.4515
1359.22	62.2553
1360.77	61.2946
1362.32	59.9527
1363.87	58.8631
1365.42	58.2733
1366.97	58.3768
1368.52	58.9655
1370.07	60.0187
1371.62	61.4057
1373.17	62.9139
1374.72	64.3366
1376.26	64.2278
1377.81	63.9861
1379.36	62.9784
1380.9	62.4675
1382.45	62.1691
1384	62.963
1385.54	63.8026
1387.09	63.1367
1388.63	62.1935
1390.17	61.0803
1391.72	59.8558
1393.26	58.4826
1394.8	57.3586
1396.34	58.2027
1397.89	58.472
1399.43	59.08
1400.97	59.9981
1402.51	61.2038
1404.05	62.4784
1405.59	63.0388
1407.13	62.1066
1408.67	59.6151
1410.21	54.2939
1411.74	59.8396
1413.28	60.2947
1414.82	60.6244
1416.35	61.1403
1417.89	61.9614
1419.43	62.959
1420.96	63.0774
1422.5	62.5413
1424.03	62.2388
1425.56	62.0978
1427.1	62.3028
1428.63	62.6535
1430.16	63.1552
1431.7	63.7086
1433.23	62.0897
1434.76	60.0938
1436.29	58.753
1437.82	60.8989
1439.35	61.8812
1440.88	63.0146
1442.41	64.0309
1443.94	64.8899
1445.47	65.4214
1447	65.5612
1448.52	64.3705
1450.05	62.7394
1451.58	60.4323
1453.1	59.2496
1454.63	60.1614
1456.16	60.0335
1457.68	60.3209
1459.2	60.876
1460.73	61.7134
1462.25	62.7753
1463.78	63.6786
1465.3	63.5019
1466.82	62.4816
1468.34	61.9657
1469.87	61.9885
1471.39	63.0314
1472.91	64.4856
1474.43	65.218
1475.95	63.7711
1477.47	62.2886
1478.99	62.1993
1480.5	62.9041
1482.02	63.8066
1483.54	62.6713
1485.06	60.7061
1486.58	58.4667
1488.09	58.8191
1489.61	61.1668
1491.12	63.0078
1492.64	63.5311
1494.16	63.2807
1495.67	62.1392
1497.18	59.9781
1498.7	56.344
1500.21	58.9126
1501.72	63.2261
1503.24	64.8879
1504.75	65.6687
1506.26	66.1048
1507.77	65.4025
1509.28	65.6516
1510.79	66.1702
1512.3	66.4534
1513.81	66.9676
1515.32	67.4601
1516.83	68.0753
1518.34	67.529
1519.84	66.2769
1521.35	64.7568
1522.86	63.4207
1524.36	62.8757
1525.87	62.865
1527.38	63.4608
1528.88	64.2297
1530.39	64.85
1531.89	65.726
1533.39	66.2196
1534.9	66.5894
1536.4	66.7226
1537.9	66.6441
1539.41	65.9708
1540.91	64.923
1542.41	64.1143
1543.91	63.4545
1545.41	63.1043
1546.91	63.1147
1548.41	63.3305
1549.91	63.7092
1551.41	64.4147
1552.91	65.3062
1554.41	66.2895
1555.9	67.1026
1557.4	65.9535
1558.9	64.2722
1560.39	62.4485
1561.89	61.3543
1563.39	60.8771
1564.88	61.0369
1566.38	61.8202
1567.87	61.7848
1569.36	61.9053
1570.86	62.539
1572.35	63.6039
1573.84	65.6288
1575.33	62.792
1576.83	60.9623
1578.32	59.5564
1579.81	59.9749
1581.3	61.8202
1582.79	63.0765
1584.28	62.4987
1585.77	62.4573
1587.26	63.0004
1588.74	63.5887
1590.23	64.3365
1591.72	65.28
1593.21	65.8804
1594.69	65.1473
1596.18	64.4207
1597.67	63.7726
1599.15	63.317
1600.64	61.6277
1602.12	60.7379
1603.61	60.707
1605.09	61.4502
1606.57	62.9226
1608.06	64.3916
1609.54	64.3487
1611.02	63.9877
1612.5	63.2878
1613.98	62.3757
1615.46	61.5392
1616.94	60.8512
1618.43	59.9606
1619.9	58.9883
1621.38	59.8507
1622.86	61.1361
1624.34	62.302
1625.82	63.8435
1627.3	64.4667
1628.77	64.4906
1630.25	64.3518
1631.73	64.0652
1633.2	63.6327
1634.68	63.2084
1636.15	62.9176
1637.63	61.1409
1639.1	59.5727
1640.58	58.6292
1642.05	59.7394
1643.52	61.0585
1644.99	62.1609
1646.47	63.0675
1647.94	64.0924
1649.41	64.9805
1650.88	65.6518
1652.35	65.3515
1653.82	64.829
1655.29	64.3715
1656.76	64.0509
1658.23	64.0858
1659.7	64.3046
1661.16	64.2346
1662.63	63.1343
1664.1	62.2874
1665.56	61.9589
1667.03	62.6194
1668.5	63.5559
1669.96	64.4336
1671.43	64.5832
1672.89	64.3958
1674.36	63.8016
1675.82	62.6178
1677.28	60.9538
1678.75	59.5954
1680.21	59.162
1681.67	60.2241
1683.13	61.048
1684.59	61.6548
1686.06	62.2079
1687.52	62.6315
1688.97	63.0585
1690.44	63.6021
1691.89	64.145
1693.35	64.6426
1694.81	65.0521
1696.27	65.1855
1697.73	65.1447
1699.18	64.7072
1700.64	64.011
1702.1	63.5841
1703.55	63.5731
1705.01	63.7447
1706.46	63.9341
1707.92	63.9226
1709.37	63.4488
1710.83	62.3771
1712.28	61.5468
1713.73	61.5302
1715.19	62.5736
1716.64	63.8581
1718.09	64.5912
1719.54	64.034
1720.99	62.1523
1722.44	61.5797
1723.89	60.9788
1725.34	60.9661
1726.79	61.6671
1728.24	62.0498
1729.69	61.4456
1731.14	60.2159
1732.58	59.7356
1734.03	59.9315
1735.48	60.8472
1736.92	62.3252
1738.37	63.2954
1739.82	63.1694
1741.26	62.8651
1742.71	62.0651
1744.15	61.7263
1745.6	60.9917
1747.04	59.5559
1748.48	59.1759
1749.92	59.8862
1751.37	61.1787
1752.81	62.6375
1754.25	63.9019
1755.69	64.6135
1757.13	64.6126
1758.57	62.1959
1760.01	61.471
1761.45	61.8313
1762.89	61.3507
1764.33	61.9555
1765.77	63.571
1767.2	65.2849
1768.64	64.4486
1770.08	62.9457
1771.51	60.4043
1772.95	59.3154
1774.39	59.8776
1775.82	61.9908
1777.26	64.1341
1778.69	65.9441
1780.12	67.3082
1781.56	67.5569
1782.99	67.3831
1784.42	66.6167
1785.86	65.7458
1787.29	65.0041
1788.72	63.7187
1790.15	63.3982
1791.58	63.5149
1793.01	63.16
1794.44	62.6159
1795.87	63.0912
1797.3	59.8457
1798.73	64.0326
