50.5539	5271.62
52.4465	5084.27
54.3386	5842.54
56.2304	5295.72
58.1217	6896.48
60.0127	10553.6
61.9033	16850.8
63.7914	30196.3
65.6813	46226.1
67.5707	43742.2
69.4598	25125.3
71.3464	15834
73.2347	12788.2
75.1205	12418.1
77.0081	12103.7
78.8931	11798.1
80.7778	11553.9
82.6642	11374.7
84.5481	11271.6
86.4316	11264.4
88.3148	11304
90.1975	11374.5
92.0799	11492.7
93.9619	11631.7
95.8436	11753.1
97.7248	11911.7
99.6057	12083
101.486	12267.3
103.364	12566
105.244	12962.4
107.123	13611.3
109	14727.7
110.879	16439.1
112.755	19025.9
114.633	21866.1
116.508	31186.9
118.383	47378.9
120.26	56956.9
122.134	63115
124.008	66792
125.881	68187.3
127.754	67577.4
129.627	64835.4
131.499	59624.3
133.371	52024.4
135.243	42290.3
137.114	31593.4
138.983	33210.5
140.853	37430.2
142.723	45902.7
144.591	58843.7
146.46	64153.4
148.327	64773.6
150.196	64989.3
152.062	64990.2
153.927	64947.3
155.795	64949.3
157.66	64926.7
159.524	64882.7
161.389	64889.4
163.252	51818.3
165.116	36630.7
166.979	28828.7
168.842	24311.3
170.704	22785.3
172.566	23574.4
174.425	26237.1
176.287	29987.2
178.148	31155.7
180.006	29541.6
181.866	24271.5
183.724	19348.3
185.583	15991.3
187.44	14080.6
189.296	13588.8
191.153	13987.9
193.01	15146.1
194.866	16437.6
196.721	17555.4
198.576	17767
200.43	16984.6
202.284	14961.9
204.137	12821.4
205.988	12367.9
207.841	12481.6
209.694	12556.3
211.546	12492.6
213.395	12319
215.247	11965.2
217.096	11469.1
218.946	10853.4
220.794	10190.5
222.642	9662.92
224.489	9286.42
226.339	9110.53
228.185	9175.67
230.031	9467.98
231.877	10002.7
233.723	10738.9
235.568	11451.8
237.413	11499.4
239.257	10602.9
241.099	9468.37
242.943	8517.33
244.786	7815.33
246.627	7389.24
248.47	7016.37
250.31	6721.26
252.152	6487.68
253.991	6297.33
255.83	6153.5
257.671	6033.38
259.51	5933.5
261.348	5846.79
263.185	5769.09
265.022	5688
266.859	5609.15
268.696	5532.79
270.532	5469.59
272.368	5429.33
274.201	5418.17
276.036	5433.02
277.871	5447.07
279.703	5580.65
281.537	5812.17
283.368	6094.57
285.202	6424.48
287.032	6830.67
288.863	7034.75
290.695	7053.49
292.525	6873.48
294.354	6318.23
296.183	6071.34
298.012	5821.91
299.84	5898.8
301.668	5901.42
303.495	5791.39
305.322	5701.04
307.147	5633.9
308.974	5582.3
310.8	5539.02
312.623	5506.08
314.449	5482.86
316.272	5470.47
318.094	5467.86
319.918	5477.87
321.74	5501.52
323.562	5539.07
325.383	5591.72
327.204	5657.84
329.024	5733.38
330.844	5827.57
332.664	6062.51
334.483	6436.23
336.302	6983.41
338.121	7406.52
339.937	7661.76
341.755	7641.67
343.572	7304.07
345.387	6808.6
347.202	6048.43
349.018	5828.21
350.832	5611.91
352.646	5550.76
354.461	5544.65
356.274	5598.1
358.087	5660.06
359.899	5756.33
361.711	5909.18
363.523	6107.1
365.334	6364.19
367.145	6725.7
368.953	7199.13
370.763	7769.03
372.573	8517.65
374.38	9333.53
376.189	10375.6
377.996	11757.4
379.802	13487.2
381.61	15748.5
383.415	18341.5
385.221	21217.9
387.026	24195.8
388.83	27179
390.634	29741.5
392.438	31603.9
394.241	32469.5
396.044	32275.7
397.847	31074
399.649	29024.2
401.449	26416.6
403.251	23535.4
405.05	20842.8
406.851	18519.5
408.65	16676.4
410.45	15172.2
412.248	14100.4
414.045	13308.1
415.842	12716.4
417.641	12194.8
419.438	11668.6
421.234	11057.7
423.029	10257.4
424.823	9268.27
426.618	8555.59
428.412	7966.46
430.207	7622.63
431.999	7452.19
433.792	7229.37
435.583	7041.54
437.376	6854.92
439.167	6691.31
440.957	6550.8
442.749	6421.14
444.538	6302.35
446.327	6194.77
448.116	6100.66
449.905	6013.23
451.693	5928.71
453.48	5844.35
455.268	5762.97
457.055	5684.73
458.839	5608.99
460.626	5535.8
462.412	5464.75
464.195	5403.8
465.979	5379.52
467.763	5347.5
469.546	5328.91
471.328	5307.56
473.112	5254.78
474.894	5200.57
476.675	5177.02
478.455	5167.88
480.236	5155.63
482.016	5124.58
483.796	5094.56
485.573	5066.49
487.352	5043.76
489.131	5023.35
490.907	5008.73
492.685	4996.54
494.461	4986.95
496.238	4978.08
498.013	4965.32
499.788	4952.57
501.562	4938.28
503.338	4922.88
505.112	4905.47
506.885	4886.67
508.658	4865.26
510.428	4843.61
512.2	4806.59
513.972	4754.07
515.744	4726.13
517.513	4691.76
519.284	4728.2
521.052	4731.83
522.822	4709.37
524.59	4687.75
526.36	4667.71
528.127	4649.09
529.893	4632.88
531.66	4633.13
533.426	4650.3
535.192	4669.15
536.957	4696.01
538.722	4729.25
540.487	4765.88
542.249	4796.94
544.013	4833.12
545.777	4873.99
547.538	4919.77
549.301	4971.01
551.061	5026.33
552.822	5086.83
554.584	5152.64
556.343	5224.12
558.102	5302.34
559.861	5389.39
561.62	5487.98
563.378	5597.6
565.136	5717.73
566.894	5849.88
568.651	5993.45
570.406	6152.19
572.162	6345.09
573.916	6561.5
575.672	6806.63
577.426	7132.55
579.181	7525.71
580.934	8118.96
582.686	8851.14
584.438	9494
586.192	10731.8
587.944	12192
589.695	13790
591.444	14978
593.194	15694
594.944	15330
596.694	13966
598.441	12388
600.19	10829.5
601.937	9538.39
603.686	8725.41
605.432	8197.97
607.18	7920.44
608.925	7832.31
610.67	7792.08
612.415	7839.98
614.159	7983.84
615.903	8239.96
617.647	8596.79
619.39	9061.55
621.133	9635.82
622.874	10337.6
624.617	11236.3
626.359	12315.7
628.098	13583.9
629.838	15490
631.579	17754
633.318	20352
635.056	24074
636.796	29348
638.534	36776
640.271	46804
642.008	60756
643.745	64937
645.479	64937
647.215	64937
648.951	64937
650.684	64937
652.419	64937
654.154	64937
655.887	64937
657.619	48958
659.352	37926
661.084	30576
662.815	25358
664.546	21860
666.276	19362
668.006	17414
669.736	15804
671.465	15078
673.192	14081.6
674.921	13281
676.65	12844.5
678.376	12493.1
680.103	12042.9
681.829	11656
683.554	11273.7
685.281	10889.3
687.005	10510.9
688.729	10135.8
690.453	9762.14
692.177	9396.42
693.9	9048.7
695.622	8731.95
697.345	8445.19
699.065	8185.76
700.787	7957.17
702.506	7757.88
704.228	7583.9
705.946	7444.71
707.667	7374.62
709.385	7350.46
711.103	7370.06
712.821	7469.14
714.538	7633.49
716.257	7873.31
717.971	8182.36
719.688	8539.17
721.403	8958.09
723.119	8799.93
724.834	8290.57
726.547	7934.93
728.262	7472.6
729.974	7086.24
731.686	6745.66
733.4	6450.2
735.111	6201.28
736.822	5998.55
738.533	5850.21
740.243	5747.55
741.953	5699.26
743.663	5661.54
745.372	5635.88
747.081	5622.12
748.788	5616.06
750.496	5617.58
752.204	5633.85
753.91	5659.72
755.615	5698.96
757.323	5742.94
759.027	5792.41
760.732	6014.55
762.436	6427.94
764.14	6961.71
765.843	7600
767.547	7928.3
769.249	7943.85
770.952	7656.4
772.652	7079.47
774.354	6738.5
776.056	6434
777.755	6321.8
779.454	6382.13
781.155	6408.3
782.853	6480.43
784.551	6566.63
786.249	6405.14
787.946	6181.8
789.643	5905.3
791.34	5592.48
793.036	5329.85
794.732	5086.61
796.426	4982.89
798.121	4847.02
799.814	4740.17
801.509	4674.91
803.202	4645.8
804.896	4624.23
806.588	4610.82
808.279	4586.21
809.971	4542.64
811.661	4479.78
813.352	4365.6
815.042	4270.39
816.732	4183.09
818.42	4110.67
820.109	4055.75
821.798	4012.88
823.485	3982.23
825.173	3963.04
826.859	3939.07
828.545	3919.71
830.231	3912.27
831.918	3899.25
833.603	3892.15
835.287	3888.52
836.971	3892.24
838.653	3893.53
840.337	3887.36
842.02	3878.81
843.703	3869.42
845.384	3862.99
847.066	3857.22
848.746	3850.79
850.426	3841.17
852.107	3825.11
853.786	3810.47
855.465	3797.2
857.143	3785.91
858.821	3776.59
860.499	3769.51
862.177	3757.9
863.852	3742.04
865.529	3725.34
867.205	3706.78
868.88	3685.15
870.554	3649.33
872.229	3619.61
873.902	3587.48
875.576	3564.36
877.248	3552.35
878.923	3539.94
880.595	3530.22
882.264	3517
883.936	3506.61
885.607	3498.93
887.278	3492.13
888.947	3476.85
890.617	3454.19
892.285	3432.03
893.954	3409.2
895.622	3397.79
897.289	3394.17
898.955	3391.2
900.624	3388.63
902.29	3385.1
903.956	3372.78
905.619	3341.7
907.284	3309.03
908.949	3289.28
910.612	3267.7
912.276	3260.3
913.94	3259.53
915.602	3261.74
917.263	3258.1
918.926	3256.15
920.587	3254.39
922.247	3251.87
923.907	3247.82
925.567	3236.91
927.227	3217.9
928.884	3198.74
930.543	3179.85
932.201	3166.01
933.858	3163.6
935.516	3172.02
937.171	3188.4
938.829	3175.31
940.484	3157.92
942.138	3148.1
943.793	3149.1
945.447	3128.34
947.101	3115.76
948.755	3108.74
950.408	3109.25
952.059	3106.02
953.711	3100.11
955.364	3098.42
957.014	3095.45
958.666	3093.13
960.315	3089.29
961.964	3083.66
963.613	3073.75
965.262	3056.59
966.91	3050.83
968.558	3052.96
970.206	3051.64
971.853	3047.09
973.5	3039.55
975.145	3035.02
976.791	3030.92
978.435	3031.34
980.081	3032.38
981.725	3031.75
983.368	3032.97
985.013	3035.47
986.656	3039.2
988.298	3044.13
989.94	3049.51
991.58	3055.9
993.221	3064.37
994.862	3076.51
996.503	3114.26
998.142	3101.4
999.782	3075.5
